"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_964","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26332",119,1,1,0,0,0,1,1,NA
"case_965","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26333",119,1,1,0,0,0,1,1,NA
"case_967","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26334",119,1,1,0,0,0,1,1,NA
"case_968","Activity N","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26335",119,1,1,0,0,0,1,1,NA
"case_969","Activity L","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26336",119,1,1,0,0,0,1,1,NA
"case_97","Activity N","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26337",119,1,1,0,0,0,1,1,NA
"case_970","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",4,2,1,0,"26338",119,1,1,0,0,0,1,1,NA
"case_972","Activity K","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26339",119,1,1,0,0,0,1,1,NA
"case_973","Activity L","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26340",119,1,1,0,0,0,1,1,NA
"case_974","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26341",119,1,1,0,0,0,1,1,NA
"case_975","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26342",119,1,1,0,0,0,1,1,NA
"case_978","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26343",119,1,1,0,0,0,1,1,NA
"case_979","Activity B","1970-01-01T14:00:00.000+09:00","Late",6,3,1,0,"26344",119,1,1,0,0,0,1,1,NA
"case_98","Activity M","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26345",119,1,1,0,0,0,1,1,NA
"case_980","Activity L","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26346",119,1,1,0,0,0,1,1,NA
"case_981","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26347",119,1,1,0,0,0,1,1,NA
"case_982","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26348",119,1,1,0,0,0,1,1,NA
"case_983","Activity P","1970-01-01T14:00:00.000+09:00","Rework",6,7,0,0,"26349",119,1,1,0,0,0,1,1,NA
"case_984","Activity N","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26350",119,1,1,0,0,0,1,1,NA
"case_987","Activity M","1970-01-01T14:00:00.000+09:00","Early",6,3,1,0,"26351",119,1,1,0,0,0,1,1,NA
"case_988","Activity N","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26352",119,1,1,0,0,0,1,1,NA
"case_99","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26353",119,1,1,0,0,0,1,1,NA
"case_992","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26354",119,1,1,0,0,0,1,1,NA
"case_993","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26355",119,1,1,0,0,0,1,1,NA
"case_994","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26356",119,1,1,0,0,0,1,1,NA
"case_997","Activity B","1970-01-01T14:00:00.000+09:00","Late",6,4,1,0,"26357",119,1,1,0,0,0,1,1,NA
"case_998","Activity B","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26358",119,1,1,0,0,0,1,1,NA
"case_999","Activity L","1970-01-01T14:00:00.000+09:00","normal",6,-1,0,0,"26359",119,1,1,0,0,0,1,1,NA
"case_1192","Activity J","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"26433",119,1,1,0,0,0,1,1,NA
"case_1423","Activity J","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"26510",119,1,1,0,0,0,1,1,NA
"case_1475","Activity J","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"26538",119,1,1,0,0,0,1,1,NA
"case_160","Activity J","1970-01-01T15:00:00.000+09:00","SkipSequence",5,1,1,0,"26579",119,1,1,0,0,0,1,1,NA
"case_1729","Activity J","1970-01-01T15:00:00.000+09:00","SkipSequence",4,2,1,0,"26635",119,1,1,0,0,0,1,1,NA
"case_1741","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",6,1,1,0,"26646",119,1,1,0,0,0,1,1,NA
"case_1755","Activity J","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"26651",119,1,1,0,0,0,1,1,NA
"case_1885","Activity J","1970-01-01T15:00:00.000+09:00","SkipSequence",4,1,1,0,"26692",119,1,1,0,0,0,1,1,NA
"case_1958","Activity J","1970-01-01T15:00:00.000+09:00","SkipSequence",4,1,1,0,"26716",119,1,1,0,0,0,1,1,NA
"case_2668","Activity J","1970-01-01T15:00:00.000+09:00","SkipSequence",6,2,1,0,"26971",119,1,1,0,0,0,1,1,NA
"case_2978","Activity J","1970-01-01T15:00:00.000+09:00","SkipSequence",5,1,1,0,"27078",119,1,1,0,0,0,1,1,NA
"case_3910","Activity J","1970-01-01T15:00:00.000+09:00","SkipSequence",5,1,1,0,"27443",119,1,1,0,0,0,1,1,NA
"case_3961","Activity J","1970-01-01T15:00:00.000+09:00","SkipSequence",6,1,1,0,"27453",119,1,1,0,0,0,1,1,NA
"case_4309","Activity J","1970-01-01T15:00:00.000+09:00","SkipSequence",6,2,1,0,"27578",119,1,1,0,0,0,1,1,NA
"case_4405","Activity J","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"27616",119,1,1,0,0,0,1,1,NA
"case_4680","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",6,1,1,0,"27713",119,1,1,0,0,0,1,1,NA
"case_600","Activity J","1970-01-01T15:00:00.000+09:00","SkipSequence",5,2,1,0,"27871",119,1,1,0,0,0,1,1,NA
"case_872","Activity J","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"27990",119,1,1,0,0,0,1,1,NA
"case_952","Activity B","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28015",119,1,1,0,0,0,1,1,NA
"case_954","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28016",119,1,1,0,0,0,1,1,NA
"case_955","Activity J","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"28017",119,1,1,0,0,0,1,1,NA
"case_956","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28018",119,1,1,0,0,0,1,1,NA
"case_963","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28019",119,1,1,0,0,0,1,1,NA
"case_968","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28020",119,1,1,0,0,0,1,1,NA
"case_969","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28021",119,1,1,0,0,0,1,1,NA
"case_97","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28022",119,1,1,0,0,0,1,1,NA
"case_972","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28023",119,1,1,0,0,0,1,1,NA
"case_973","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28024",119,1,1,0,0,0,1,1,NA
"case_98","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28025",119,1,1,0,0,0,1,1,NA
"case_980","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28026",119,1,1,0,0,0,1,1,NA
"case_983","Activity B","1970-01-01T15:00:00.000+09:00","Rework",10,7,1,0,"28027",119,1,1,0,0,0,1,1,NA
"case_984","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28028",119,1,1,0,0,0,1,1,NA
"case_987","Activity J","1970-01-01T15:00:00.000+09:00","Early",7,3,1,0,"28029",119,1,1,0,0,0,1,1,NA
"case_988","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28030",119,1,1,0,0,0,1,1,NA
"case_999","Activity J","1970-01-01T15:00:00.000+09:00","normal",7,-1,0,0,"28031",119,1,1,0,0,0,1,1,NA
"case_1192","Activity B","1970-01-01T16:00:00.000+09:00","Replace",8,1,1,0,"28089",119,1,1,0,0,0,1,1,NA
"case_1423","Activity B","1970-01-01T16:00:00.000+09:00","Replace",8,1,1,0,"28146",119,1,1,0,0,0,1,1,NA
"case_1475","Activity B","1970-01-01T16:00:00.000+09:00","Replace",8,1,1,0,"28165",119,1,1,0,0,0,1,1,NA
"case_160","Activity B","1970-01-01T16:00:00.000+09:00","SkipSequence",6,1,1,0,"28199",119,1,1,0,0,0,1,1,NA
"case_1729","Activity B","1970-01-01T16:00:00.000+09:00","SkipSequence",5,2,1,0,"28246",119,1,1,0,0,0,1,1,NA
"case_1755","Activity B","1970-01-01T16:00:00.000+09:00","Replace",8,1,1,0,"28257",119,1,1,0,0,0,1,1,NA
"case_1885","Activity B","1970-01-01T16:00:00.000+09:00","SkipSequence",5,1,1,0,"28286",119,1,1,0,0,0,1,1,NA
"case_1958","Activity B","1970-01-01T16:00:00.000+09:00","SkipSequence",5,1,1,0,"28305",119,1,1,0,0,0,1,1,NA
"case_2668","Activity B","1970-01-01T16:00:00.000+09:00","SkipSequence",7,2,1,0,"28497",119,1,1,0,0,0,1,1,NA
"case_2978","Activity B","1970-01-01T16:00:00.000+09:00","SkipSequence",6,1,1,0,"28576",119,1,1,0,0,0,1,1,NA
"case_3910","Activity B","1970-01-01T16:00:00.000+09:00","SkipSequence",6,1,1,0,"28866",119,1,1,0,0,0,1,1,NA
"case_3961","Activity B","1970-01-01T16:00:00.000+09:00","SkipSequence",7,1,1,0,"28872",119,1,1,0,0,0,1,1,NA
"case_4309","Activity B","1970-01-01T16:00:00.000+09:00","SkipSequence",7,2,1,0,"28967",119,1,1,0,0,0,1,1,NA
"case_4405","Activity B","1970-01-01T16:00:00.000+09:00","Replace",8,1,1,0,"28994",119,1,1,0,0,0,1,1,NA
"case_600","Activity B","1970-01-01T16:00:00.000+09:00","SkipSequence",6,2,1,0,"29174",119,1,1,0,0,0,1,1,NA
"case_872","Activity B","1970-01-01T16:00:00.000+09:00","Replace",8,1,1,0,"29266",119,1,1,0,0,0,1,1,NA
"case_954","Activity B","1970-01-01T16:00:00.000+09:00","normal",8,-1,0,0,"29286",119,1,1,0,0,0,1,1,NA
"case_955","Activity B","1970-01-01T16:00:00.000+09:00","Replace",8,1,1,0,"29287",119,1,1,0,0,0,1,1,NA
"case_956","Activity B","1970-01-01T16:00:00.000+09:00","normal",8,-1,0,0,"29288",119,1,1,0,0,0,1,1,NA
"case_963","Activity B","1970-01-01T16:00:00.000+09:00","normal",8,-1,0,0,"29289",119,1,1,0,0,0,1,1,NA
"case_968","Activity B","1970-01-01T16:00:00.000+09:00","normal",8,-1,0,0,"29290",119,1,1,0,0,0,1,1,NA
"case_969","Activity B","1970-01-01T16:00:00.000+09:00","normal",8,-1,0,0,"29291",119,1,1,0,0,0,1,1,NA
"case_97","Activity B","1970-01-01T16:00:00.000+09:00","normal",8,-1,0,0,"29292",119,1,1,0,0,0,1,1,NA
"case_972","Activity B","1970-01-01T16:00:00.000+09:00","normal",8,-1,0,0,"29293",119,1,1,0,0,0,1,1,NA
"case_3965","Activity AD","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"17465",101,0.25,0.25,0,0,0,0,0,0.0752022266387939
"case_4309","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"17752",101,0.688888888888888,0.688888888888888,0,0,0,1,1,0.0212867259979248
"case_4386","Activity R","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"17818",102,0.65,0.65,0,0,0,1,1,0.0283365249633789
"case_4405","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"17838",102,0.285714285714286,0.285714285714286,0,0,0,0,0,0.0206718444824219
"case_4413","Activity R","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"17844",102,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0206766128540039
"case_4663","Activity AD","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18053",102,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0199713706970215
"case_4680","Activity W","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"18067",102,1,1,0,0,0,1,1,0.0760073661804199
"case_4818","Activity R","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18190",102,1,1,0,0,0,1,1,0.0742316246032715
"case_4985","Activity AF","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"18332",102,0.999999999999997,0.999999999999997,0,0,0,1,1,0.026944637298584
"case_600","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"18430",103,1,1,0,0,0,1,1,0.0204198360443115
"case_67","Activity R","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"18487",103,1,1,0,0,0,1,1,0.0203118324279785
"case_759","Activity AE","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18562",103,1,1,0,0,0,1,1,0.0200099945068359
"case_847","Activity R","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18635",103,1,1,0,0,0,1,1,0.0199813842773438
"case_872","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18660",103,0.499999999999999,0.499999999999999,0,0,0,0,0,0.0203218460083008
"case_955","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18729",103,0.749999999999999,0.749999999999999,0,0,0,1,1,0.0198483467102051
"case_960","Activity R","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18732",103,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0264484882354736
"case_961","Activity R","1970-01-01T12:00:00.000+09:00","Replace",4,5,0,0,"18733",103,1,1,0,0,0,1,1,0.0202569961547852
"case_962","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18734",103,1,1,0,0,0,1,1,0.0202460289001465
"case_963","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18735",103,1,1,0,0,0,1,1,0.0200936794281006
"case_964","Activity AE","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18736",103,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0197343826293945
"case_965","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18737",103,1,1,0,0,0,1,1,0.0201890468597412
"case_967","Activity AF","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18738",103,1,1,0,0,0,1,1,0.0267362594604492
"case_968","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18739",103,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0202221870422363
"case_969","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18740",103,1,1,0,0,0,1,1,0.0198538303375244
"case_97","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18741",103,1,1,0,0,0,1,1,0.0196287631988525
"case_970","Activity AD","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"18742",104,1,1,0,0,0,1,1,0.0190122127532959
"case_972","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18743",104,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0197265148162842
"case_973","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18744",104,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0256388187408447
"case_974","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18745",104,1,1,0,0,0,1,1,0.0200510025024414
"case_975","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18746",104,1,1,0,0,0,1,1,0.0199475288391113
"case_978","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18747",104,0.499999999999999,0.499999999999999,0,0,0,0,0,0.0196788311004639
"case_979","Activity AD","1970-01-01T12:00:00.000+09:00","Late",2,3,0,0,"18748",104,1,1,0,0,0,1,1,0.0198354721069336
"case_98","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18749",104,1,1,0,0,0,1,1,0.0194039344787598
"case_980","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18750",104,1,1,0,0,0,1,1,0.0197074413299561
"case_981","Activity R","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18751",104,1,1,0,0,0,1,1,0.0266304016113281
"case_982","Activity AD","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18752",104,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0198755264282227
"case_983","Activity X","1970-01-01T12:00:00.000+09:00","Rework",4,7,0,0,"18753",104,1,1,0,0,0,1,1,0.0232772827148438
"case_983","Activity X","1970-01-01T12:00:00.000+09:00","Rework",9,7,1,0,"18754",104,1,1,0,0,0,1,1,NA
"case_984","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18755",104,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0165319442749023
"case_987","Activity D","1970-01-01T12:00:00.000+09:00","Early",5,3,1,0,"18756",104,0.624999999999999,0.624999999999999,0,0,0,1,1,0.0163605213165283
"case_988","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18757",104,0.499999999999999,0.499999999999999,0,0,0,0,0,0.0167186260223389
"case_99","Activity R","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18758",104,1,1,0,0,0,1,1,0.0240528583526611
"case_992","Activity T","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18759",104,0.5,0.5,0,0,0,0,0,0.0174579620361328
"case_993","Activity AE","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18760",104,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0165326595306396
"case_994","Activity AC","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18761",104,0.5,0.5,0,0,0,0,0,0.0166816711425781
"case_997","Activity AC","1970-01-01T12:00:00.000+09:00","Late",5,4,1,0,"18762",104,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0161664485931396
"case_998","Activity R","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18763",104,0.5,0.5,0,0,0,0,0,0.0161218643188477
"case_999","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"18764",104,0.333333333333334,0.333333333333334,0,0,0,0,0,0.015756368637085
"case_1192","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"18923",104,1,1,0,0,0,1,1,0.0577726364135742
"case_1339","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"19051",104,1,1,0,0,0,1,1,0.0515029430389404
"case_1348","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"19059",105,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0144233703613281
"case_1423","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19119",105,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0514204502105713
"case_1475","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19165",105,1,1,0,0,0,1,1,0.0161798000335693
"case_160","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"19274",105,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0475943088531494
"case_1725","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"19383",105,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0593757629394531
"case_1729","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"19386",106,1,1,0,0,0,1,1,0.046283483505249
"case_1741","Activity V","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"19400",106,1,1,0,0,0,1,1,0.0464396476745605
"case_1755","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19412",106,1,1,0,0,0,1,1,0.0438637733459473
"case_1881","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"19524",106,1,1,0,0,0,1,1,0.0419852733612061
"case_1885","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"19527",107,1,1,0,0,0,1,1,0.0401074886322021
"case_1897","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19534",107,1,1,0,0,0,1,1,0.0467133522033691
"case_1907","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"19542",108,1,1,0,0,0,1,1,0.0382087230682373
"case_1958","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"19583",109,1,1,0,0,0,1,1,0.0376420021057129
"case_1977","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19598",109,1,1,0,0,0,1,1,0.0377163887023926
"case_1997","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19615",109,1,1,0,0,0,1,1,0.0133321285247803
"case_2160","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"19751",109,1,1,0,0,0,1,1,0.0134763717651367
"case_2237","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"19814",109,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0371620655059814
"case_2376","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"19926",109,1,1,0,0,0,1,1,0.0186221599578857
"case_2454","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"19994",109,1,1,0,0,0,1,1,0.0124421119689941
"case_2668","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"20177",109,1,1,0,0,0,1,1,0.0346243381500244
"case_2912","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"20389",109,1,1,0,0,0,1,1,0.0327401161193848
"case_2978","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"20439",109,1,1,0,0,0,1,1,0.0317997932434082
"case_3077","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"20518",110,1,1,0,0,0,1,1,0.0312998294830322
"case_3102","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"20536",110,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0119163990020752
"case_3107","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"20540",110,1,1,0,0,0,1,1,0.0368585586547852
"case_3112","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"20544",110,1,1,0,0,0,1,1,0.0302245616912842
"case_3372","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"20759",111,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0278046131134033
"case_3427","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"20809",112,1,1,0,0,0,1,1,0.0112452507019043
"case_3540","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"20900",113,1,1,0,0,0,1,1,0.011303186416626
"case_3636","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"20979",113,1,1,0,0,0,1,1,0.0261251926422119
"case_3795","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"21119",113,1,1,0,0,0,1,1,0.011073112487793
"case_3910","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"21214",113,1,1,0,0,0,1,1,0.0242698192596436
"case_3936","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21233",113,1,1,0,0,0,1,1,0.0301740169525146
"case_3961","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"21253",113,1,1,0,0,0,1,1,0.0214307308197021
"case_3965","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21257",113,1,1,0,0,0,1,1,NA
"case_4309","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"21544",113,1,1,0,0,0,1,1,NA
"case_4386","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"21608",113,1,1,0,0,0,1,1,NA
"case_4405","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21627",113,1,1,0,0,0,1,1,NA
"case_4413","Activity P","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21633",113,1,1,0,0,0,1,1,NA
"case_4433","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"21650",114,1,1,0,0,0,1,1,0.0191121101379395
"case_4663","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21846",114,1,1,0,0,0,1,1,NA
"case_4680","Activity V","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"21859",114,1,1,0,0,0,1,1,NA
"case_4818","Activity P","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21981",114,1,1,0,0,0,1,1,NA
"case_4985","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"22123",114,1,1,0,0,0,1,1,NA
"case_600","Activity I","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"22220",114,1,1,0,0,0,1,1,NA
"case_67","Activity P","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"22277",114,1,1,0,0,0,1,1,NA
"case_759","Activity AB","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"22352",114,1,1,0,0,0,1,1,NA
"case_847","Activity P","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"22427",114,1,1,0,0,0,1,1,NA
"case_872","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"22452",114,1,1,0,0,0,1,1,NA
"case_955","Activity I","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"22521",114,1,1,0,0,0,1,1,NA
"case_960","Activity P","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22524",114,1,1,0,0,0,1,1,NA
"case_962","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22525",114,1,1,0,0,0,1,1,NA
"case_963","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22526",114,1,1,0,0,0,1,1,NA
"case_964","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22527",114,1,1,0,0,0,1,1,NA
"case_965","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22528",114,1,1,0,0,0,1,1,NA
"case_967","Activity AB","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22529",114,1,1,0,0,0,1,1,NA
"case_968","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22530",114,1,1,0,0,0,1,1,NA
"case_969","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22531",114,1,1,0,0,0,1,1,NA
"case_97","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22532",114,1,1,0,0,0,1,1,NA
"case_970","Activity AB","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"22533",114,1,1,0,0,0,1,1,NA
"case_972","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22534",114,1,1,0,0,0,1,1,NA
"case_973","Activity I","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"22535",114,1,1,0,0,0,1,1,NA
