"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"1-740580599","Accepted+In Progress","2012-05-04T20:57:05.000+09:00","normal",1,-1,0,0,"50255",163,1,0,0,0,0,0.575649499893188,12.18696,161,409,1.048624
"1-739748751","Accepted+In Progress","2012-05-04T20:57:08.000+09:00","normal",2,-1,0,1,"50257",164,0,0,0,0,0,0.122749805450439,12.435176,161,410,1.048624
"1-740580599","Accepted+In Progress","2012-05-04T20:57:15.000+09:00","normal",2,-1,0,1,"50258",165,0,0,0,0,0,0.115866184234619,12.41224,160,406,1.048624
"1-740596823","Accepted+In Progress","2012-05-04T20:57:24.000+09:00","normal",2,-1,0,1,"50261",166,0,0,0,0,0,0.132629632949829,12.39604,159,404,1.048624
"1-740585118","Accepted+In Progress","2012-05-04T20:57:27.000+09:00","normal",1,-1,0,0,"50263",166,1,0,0,0,0,0.113817453384399,12.12952,159,402,1.048624
"1-740542356","Accepted+Assigned","2012-05-04T20:57:45.000+09:00","normal",7,-1,0,0,"50264",166,0,0,0,0,0,0.103182077407837,11.942192,159,403,1.048624
"1-739748751","Queued+Awaiting Assignment","2012-05-04T20:58:05.000+09:00","normal",3,-1,0,0,"50266",166,0,0,0,0,0,0.111158609390259,12.061808,159,404,1.048624
"1-739748751","Queued+Awaiting Assignment","2012-05-04T20:58:06.000+09:00","normal",4,-1,0,0,"50268",166,0,0,0,0,0,0.142512321472168,NA,159,405,NA
"1-740585118","Accepted+In Progress","2012-05-04T20:58:06.000+09:00","normal",2,-1,0,1,"50269",167,0,0,0,0,0,0.107275485992432,12.43808,159,406,1.048624
"1-740596328","Accepted+In Progress","2012-05-04T20:58:21.000+09:00","normal",2,-1,0,1,"50273",168,0,0,0,0,0,0.125347852706909,12.398232,158,401,1.048624
"1-740622971","Completed+In Call","2012-05-04T20:58:22.000+09:00","normal",3,-1,0,0,"50274",168,1,0,0,0,0,0.127092123031616,12.000504,157,396,1.048624
"1-740610061","Completed+In Call","2012-05-04T20:58:26.000+09:00","normal",3,-1,0,0,"50275",168,1,0,0,0,0,0.123522043228149,12.013248,157,397,1.048624
"1-740622995","Accepted+In Progress","2012-05-04T20:58:27.000+09:00","normal",1,-1,0,0,"50276",168,0,0,0,0,0,0.117983341217041,12.09676,158,398,1.048624
"1-740550404","Completed+Resolved","2012-05-04T20:58:28.000+09:00","normal",3,-1,0,0,"50277",168,1,0,0,0,1,0.11859130859375,12.035336,158,399,1.048624
"1-740449730","Accepted+In Progress","2012-05-04T20:58:36.000+09:00","normal",4,-1,0,0,"50280",168,1,0,0,0,0,0.120058536529541,12.115824,159,400,1.048624
"1-740493071","Accepted+In Progress","2012-05-04T20:58:39.000+09:00","Late",2,9,0,1,"50281",169,0,0,0,0,0,0.107841968536377,12.379464,159,401,1.048624
"1-740595273","Completed+In Call","2012-05-04T20:58:42.000+09:00","normal",3,-1,0,0,"50283",169,0,0,0,0,0,0.0815489292144775,11.06672,158,392,1.048624
"1-740596763","Accepted+In Progress","2012-05-04T20:58:50.000+09:00","normal",2,-1,0,1,"50284",170,0,0,0,0,0,0.0858895778656006,11.288824,158,393,1.048624
"1-740570581","Accepted+In Progress","2012-05-04T20:58:52.000+09:00","normal",4,-1,0,0,"50285",170,0,0,0,0,0,0.0956997871398926,10.644584,157,388,1.048624
"1-740493071","Queued+Awaiting Assignment","2012-05-04T20:58:55.000+09:00","Late",3,9,0,0,"50286",170,0,0,0,0,0,0.0861063003540039,11.053152,157,389,1.048624
"1-740550239","Accepted+Wait - Implementation","2012-05-04T20:59:17.000+09:00","normal",5,-1,0,0,"50288",170,0,0,0,0,0,0.0750401020050049,10.516648,157,390,1.048624
"1-740597547","Accepted+In Progress","2012-05-04T20:59:34.000+09:00","normal",2,-1,0,1,"50289",171,0,0,0,0,0,0.12402606010437,11.286376,157,391,1.048624
"1-740597584","Completed+In Call","2012-05-04T20:59:49.000+09:00","normal",3,-1,0,0,"50290",171,1,0,0,0,0,0.108940601348877,11.052256,156,389,1.048624
"1-740556714","Accepted+In Progress","2012-05-04T21:00:09.000+09:00","normal",1,-1,0,0,"50294",171,0,0,0,0,0,0.113247632980347,11.098328,157,390,1.048624
"1-740622964","Accepted+In Progress","2012-05-04T21:00:18.000+09:00","Insert",1,5,0,0,"50296",171,0,0,0,0,0,0.0905511379241943,11.1074,158,391,1.048624
"1-740596818","Accepted+In Progress","2012-05-04T21:00:27.000+09:00","normal",1,-1,0,0,"50297",171,1,0,0,0,0,0.10338282585144,11.116048,159,392,1.048624
"1-740604212","Queued+Awaiting Assignment","2012-05-04T21:00:34.000+09:00","normal",1,-1,0,0,"50298",171,0,0,0,0,0,0.107750654220581,11.125144,160,393,1.048624
"1-740604212","Queued+Awaiting Assignment","2012-05-04T21:00:35.000+09:00","normal",2,-1,0,1,"50299",172,0,0,0,0,0,0.0958864688873291,11.30336,160,394,1.048624
"1-740596818","Accepted+In Progress","2012-05-04T21:01:08.000+09:00","normal",2,-1,0,1,"50302",173,1,0,0,0,0,0.127853393554688,11.29228,159,392,1.048624
"1-740607229","Accepted+In Progress","2012-05-04T21:01:25.000+09:00","normal",1,-1,0,0,"50305",173,1,0,0,0,0,0.100118637084961,11.107352,159,390,1.048624
"1-740607229","Accepted+In Progress","2012-05-04T21:01:31.000+09:00","normal",2,-1,0,1,"50308",174,1,0,0,0,0,0.0849814414978027,11.286624,159,391,1.048624
"1-740572661","Accepted+In Progress","2012-05-04T21:01:35.000+09:00","normal",1,-1,0,0,"50310",174,1,0,0,0,0,0.0826401710510254,11.103088,159,389,1.048624
"1-740556714","Accepted+In Progress","2012-05-04T21:01:39.000+09:00","normal",2,-1,0,1,"50312",175,1,0,0,0,0,0.0876927375793457,11.28128,159,390,1.048624
"1-740622964","Accepted+In Progress","2012-05-04T21:01:56.000+09:00","Insert",2,5,0,1,"50314",176,1,0,0,0,0,0.0928068161010742,11.26416,158,388,1.048624
"1-740617297","Accepted+In Progress","2012-05-04T21:02:07.000+09:00","normal",1,-1,0,0,"50315",176,0,0,0,0,0,0.107309341430664,11.074768,158,384,1.048624
"1-740572661","Accepted+In Progress","2012-05-04T21:02:13.000+09:00","normal",2,-1,0,1,"50318",177,1,0,0,0,0,0.0824272632598877,11.250776,158,385,1.048624
"1-740622995","Accepted+In Progress","2012-05-04T21:02:15.000+09:00","normal",2,-1,0,1,"50319",178,1,0,0,0,0,0.0980465412139893,11.237032,157,382,1.048624
"1-740596194","Completed+In Call","2012-05-04T21:02:36.000+09:00","normal",3,-1,0,0,"50322",178,0,0,0,0,0,0.0933585166931152,10.969752,156,380,1.048624
"1-740622995","Completed+In Call","2012-05-04T21:02:38.000+09:00","normal",3,-1,0,0,"50325",178,1,0,0,0,0,0.102884531021118,10.980512,156,381,1.048624
"1-740604212","Accepted+In Progress","2012-05-04T21:02:39.000+09:00","normal",3,-1,0,0,"50326",178,0,0,0,0,0,0.0822458267211914,10.99276,156,382,1.048624
"1-740623029","Accepted+In Progress","2012-05-04T21:02:42.000+09:00","normal",1,-1,0,0,"50327",178,0,0,0,0,0,0.103853225708008,11.066392,157,383,1.048624
"1-740556714","Completed+In Call","2012-05-04T21:02:49.000+09:00","normal",3,-1,0,0,"50328",178,1,0,0,0,0,0.525021553039551,11.008256,157,384,1.048624
"1-740570791","Accepted+In Progress","2012-05-04T21:03:05.000+09:00","normal",1,-1,0,0,"50332",178,0,0,0,0,0,0.0852947235107422,11.079728,158,385,1.048624
"1-740595382","Accepted+In Progress","2012-05-04T21:03:16.000+09:00","normal",1,-1,0,0,"50333",178,1,0,0,0,0,0.0935730934143066,11.088904,159,386,1.048624
"1-740570791","Accepted+In Progress","2012-05-04T21:03:19.000+09:00","normal",2,-1,0,1,"50334",179,1,0,0,0,0,0.0768213272094727,NA,159,387,NA
"1-740609927","Completed+Resolved","2012-05-04T21:03:21.000+09:00","normal",3,-1,0,0,"50335",179,1,0,0,0,0,0.0800752639770508,NA,158,385,NA
"1-740604212","Queued+Awaiting Assignment","2012-05-04T21:03:27.000+09:00","normal",4,-1,0,0,"50336",179,0,0,0,0,0,0.073793888092041,NA,158,386,NA
"1-740595382","Accepted+In Progress","2012-05-04T21:03:33.000+09:00","normal",2,-1,0,1,"50337",180,1,0,0,0,0,0.0932512283325195,NA,158,387,NA
"1-740570786","Accepted+In Progress","2012-05-04T21:03:37.000+09:00","normal",1,-1,0,0,"50338",180,0,0,0,0,0,0.083660364151001,NA,158,383,NA
"1-740596818","Queued+Awaiting Assignment","2012-05-04T21:03:37.000+09:00","normal",3,-1,0,0,"50339",180,0,0,0,0,0,0.0732955932617188,11.008784,158,384,1.048624
"1-740591685","Accepted+In Progress","2012-05-04T21:03:42.000+09:00","normal",1,-1,0,0,"50341",180,1,0,0,0,0,0.0813424587249756,11.08464,159,385,1.048624
"1-740623029","Accepted+In Progress","2012-05-04T21:03:54.000+09:00","normal",2,-1,0,1,"50343",181,1,0,0,0,0,0.0811121463775635,11.256008,159,386,1.048624
"1-740617297","Accepted+In Progress","2012-05-04T21:04:04.000+09:00","normal",2,-1,0,1,"50346",182,1,0,0,0,0,0.0892012119293213,11.242456,158,383,1.048624
"1-740421478","Accepted+In Progress","2012-05-04T21:04:08.000+09:00","Early",2,1,1,0,"50347",182,1,0,0,0,0,0.0836644172668457,10.39212,157,381,1.048624
"1-740570786","Accepted+In Progress","2012-05-04T21:04:13.000+09:00","normal",2,-1,0,1,"50349",183,1,0,0,0,0,0.0734624862670898,11.237032,157,382,1.048624
"1-740570786","Queued+Awaiting Assignment","2012-05-04T21:04:20.000+09:00","normal",3,-1,0,0,"50350",183,1,0,0,0,1,0.0841853618621826,10.949056,156,380,1.048624
"1-740623029","Completed+In Call","2012-05-04T21:04:21.000+09:00","normal",3,-1,0,0,"50351",183,1,0,0,0,0,0.11920166015625,10.96232,156,381,1.048624
"1-740617545","Accepted+In Progress","2012-05-04T21:04:33.000+09:00","normal",1,-1,0,0,"50353",183,0,0,0,0,0,0.0863597393035889,11.061432,157,382,1.048624
"1-740591685","Accepted+In Progress","2012-05-04T21:04:34.000+09:00","normal",2,-1,0,1,"50354",184,1,0,0,0,0,0.0819065570831299,11.242376,157,383,1.048624
"1-740566848","Accepted+In Progress","2012-05-04T21:04:35.000+09:00","normal",2,-1,0,1,"50355",185,1,0,0,0,0,0.0757415294647217,11.23448,156,381,1.048624
"1-740621151","Accepted+In Progress","2012-05-04T21:04:41.000+09:00","normal",1,-1,0,0,"50356",185,1,0,0,0,0,0.103668212890625,11.047824,156,380,1.048624
"1-740543610","Completed+Resolved","2012-05-04T21:04:44.000+09:00","normal",3,-1,0,0,"50358",185,0,0,0,0,0,0.108461618423462,11.057672,157,381,1.048624
"1-740596818","Accepted+In Progress","2012-05-04T21:04:46.000+09:00","normal",4,-1,0,0,"50360",185,1,0,0,0,0,0.0913538932800293,10.582936,157,382,1.048624
"1-740596328","Queued+Awaiting Assignment","2012-05-04T21:04:54.000+09:00","normal",3,-1,0,0,"50361",185,1,0,0,0,1,0.101629734039307,10.971016,157,383,1.048624
"1-740580599","Accepted+Wait","2012-05-04T21:05:04.000+09:00","normal",3,-1,0,0,"50364",185,0,0,0,0,0,0.0735728740692139,10.980792,157,384,1.048624
"1-740597381","Accepted+Wait - User","2012-05-04T21:05:04.000+09:00","normal",5,-1,0,0,"50365",185,0,0,0,0,0,0.0721182823181152,10.487312,157,385,1.048624
"1-740533853","Completed+In Call","2012-05-04T21:37:48.000+09:00","normal",3,-1,0,0,"50869",101,1,0,0,0,0,2.2937912940979,48.297328,153,404,0.524336
"1-740413759","Accepted+In Progress","2012-05-04T21:37:56.000+09:00","normal",2,-1,0,1,"50872",102,1,0,0,0,0,0.0901000499725342,11.494216,153,405,1.048624
"1-740623233","Accepted+In Progress","2012-05-04T21:38:23.000+09:00","normal",2,-1,0,1,"50876",103,1,0,0,0,0,0.0900013446807861,11.472928,152,401,1.048624
"1-740641930","Accepted+Wait","2012-05-04T21:38:54.000+09:00","normal",3,-1,0,0,"50878",103,0,0,0,0,0,0.0735068321228027,11.253792,151,399,1.048624
"1-740607135","Accepted+In Progress","2012-05-04T21:38:56.000+09:00","normal",6,-1,0,0,"50879",103,1,0,0,0,1,0.0800585746765137,10.737376,151,400,1.048624
"1-740618457","Queued+Awaiting Assignment","2012-05-04T21:39:02.000+09:00","normal",3,-1,0,0,"50884",103,1,0,0,0,1,0.0839488506317139,11.269832,151,401,1.048624
"1-740635131","Accepted+In Progress","2012-05-04T21:39:03.000+09:00","normal",1,-1,0,0,"50885",103,1,0,0,0,0,0.0783002376556396,11.360184,152,402,1.048624
"1-740607135","Accepted+Assigned","2012-05-04T21:39:16.000+09:00","normal",7,-1,0,0,"50891",103,1,0,0,0,0,0.104416131973267,10.727624,152,403,1.048624
"1-740635131","Accepted+In Progress","2012-05-04T21:39:24.000+09:00","normal",2,-1,0,1,"50894",104,1,0,0,0,0,0.12697696685791,11.491696,152,404,1.048624
"1-739378081","Queued+Awaiting Assignment","2012-05-04T21:39:59.000+09:00","normal",1,-1,0,0,"50900",104,0,0,0,0,0,0.0659599304199219,11.360184,152,402,1.048624
"1-740641391","Accepted+In Progress","2012-05-04T21:40:16.000+09:00","normal",1,-1,0,0,"50902",104,1,0,0,0,0,0.152729511260986,11.370736,153,403,1.048624
"1-740641930","Accepted+In Progress","2012-05-04T21:40:20.000+09:00","normal",4,-1,0,0,"50904",104,0,0,0,0,0,0.0999240875244141,10.934472,153,404,1.048624
"1-740638251","Accepted+In Progress","2012-05-04T21:40:23.000+09:00","normal",1,-1,0,0,"50905",104,1,0,0,0,0,0.172980546951294,11.384824,154,405,1.048624
"1-740638251","Accepted+In Progress","2012-05-04T21:40:29.000+09:00","normal",2,-1,0,1,"50907",105,1,0,0,0,0,0.123872756958008,11.504336,154,406,1.048624
"1-740632381","Queued+Awaiting Assignment","2012-05-04T21:40:30.000+09:00","normal",3,-1,0,0,"50908",105,1,0,0,0,0,0.0860614776611328,11.27988,153,404,1.048624
"1-740632403","Accepted+In Progress","2012-05-04T21:40:31.000+09:00","normal",1,-1,0,0,"50909",105,1,0,0,0,0,0.0920114517211914,11.384824,154,405,1.048624
"1-740617785","Accepted+In Progress","2012-05-04T21:40:34.000+09:00","normal",1,-1,0,0,"50910",105,1,0,0,0,0,0.0823161602020264,11.394528,155,406,1.048624
"1-740633004","Accepted+In Progress","2012-05-04T21:40:35.000+09:00","normal",2,-1,0,1,"50911",106,1,0,0,0,0,0.081878662109375,11.50352,155,407,1.048624
"1-740623233","Completed+In Call","2012-05-04T21:40:44.000+09:00","normal",3,-1,0,0,"50912",106,0,0,0,0,0,0.156131744384766,11.275152,154,403,1.048624
"1-740632403","Accepted+In Progress","2012-05-04T21:41:05.000+09:00","normal",2,-1,0,1,"50915",107,1,0,0,0,0,0.0888206958770752,11.491944,154,404,1.048624
"1-740604467","Queued+Awaiting Assignment","2012-05-04T21:41:08.000+09:00","normal",1,-1,0,0,"50916",107,0,0,0,0,0,0.0967304706573486,11.368752,154,402,1.048624
"1-740637167","Accepted+In Progress","2012-05-04T21:41:09.000+09:00","normal",1,-1,0,0,"50917",107,1,0,0,0,0,0.0838513374328613,11.37928,155,403,1.048624
"1-739748871","Queued+Awaiting Assignment","2012-05-04T21:41:15.000+09:00","normal",1,-1,0,0,"50920",107,0,0,0,0,0,0.0837962627410889,11.387736,156,404,1.048624
"1-740632403","Queued+Awaiting Assignment","2012-05-04T21:41:16.000+09:00","normal",3,-1,0,0,"50921",107,1,0,0,0,0,0.153579473495483,11.28584,156,405,1.048624
"1-740637167","Accepted+In Progress","2012-05-04T21:41:17.000+09:00","normal",2,-1,0,1,"50922",108,1,0,0,0,0,0.0877518653869629,11.504584,156,406,1.048624
"1-740604478","Queued+Awaiting Assignment","2012-05-04T21:41:20.000+09:00","normal",1,-1,0,0,"50923",108,0,0,0,0,0,0.0831940174102783,11.387736,156,404,1.048624
"1-740637129","Accepted+In Progress","2012-05-04T21:41:23.000+09:00","normal",1,-1,0,0,"50926",108,0,0,0,0,0,0.08353590965271,11.398288,157,405,1.048624
"1-740617785","Accepted+In Progress","2012-05-04T21:41:46.000+09:00","normal",2,-1,0,1,"50930",109,1,0,0,0,0,0.0859079360961914,11.507904,157,406,1.048624
"1-740633433","Accepted+In Progress","2012-05-04T21:41:48.000+09:00","normal",1,-1,0,0,"50931",109,0,0,0,0,0,0.117288827896118,11.398288,157,405,1.048624
"1-740632403","Accepted+In Progress","2012-05-04T21:42:11.000+09:00","normal",4,-1,0,0,"50933",109,1,0,0,0,0,0.14790153503418,10.945408,157,406,1.048624
"1-740633433","Accepted+In Progress","2012-05-04T21:42:26.000+09:00","normal",2,-1,0,1,"50936",110,1,0,0,0,0,0.093538761138916,11.503768,157,407,1.048624
"1-740641120","Accepted+In Progress","2012-05-04T21:42:29.000+09:00","Rework",2,4,0,0,"50937",110,0,0,0,0,0,0.0866591930389404,11.267936,156,403,1.048624
"1-740641120","Accepted+In Progress","2012-05-04T21:42:29.000+09:00","Rework",5,4,1,0,"50938",110,1,0,0,0,0,0.0954041481018066,10.9348,156,404,1.048624
"1-740633004","Completed+In Call","2012-05-04T21:42:37.000+09:00","normal",3,-1,0,0,"50942",110,0,0,0,0,0,0.0512545108795166,11.28584,156,405,1.048624
"1-740633433","Completed+In Call","2012-05-04T21:42:39.000+09:00","normal",3,-1,0,0,"50943",110,1,0,0,0,0,0.128065824508667,11.296088,156,406,1.048624
"1-740638030","Accepted+In Progress","2012-05-04T21:42:39.000+09:00","normal",1,-1,0,0,"50944",110,0,0,0,0,0,0.0806598663330078,11.408728,157,407,1.048624
"1-740604467","Accepted+In Progress","2012-05-04T21:42:42.000+09:00","normal",2,-1,0,1,"50945",111,0,0,0,0,0,0.156904220581055,11.510152,157,408,1.048624
"1-740622990","Accepted+In Progress","2012-05-04T21:42:42.000+09:00","normal",2,-1,0,1,"50946",112,1,0,0,0,0,0.537696361541748,16.763896,156,404,1.048624
"1-740633469","Accepted+In Progress","2012-05-04T21:42:42.000+09:00","normal",1,-1,0,0,"50947",112,1,0,0,0,0,0.108939170837402,11.141512,156,402,1.048624
"1-740628318","Accepted+In Progress","2012-05-04T21:42:57.000+09:00","normal",1,-1,0,0,"50949",112,0,0,0,0,0,0.0993895530700684,11.15136,157,403,1.048624
"1-740639015","Accepted+In Progress","2012-05-04T21:43:15.000+09:00","normal",1,-1,0,0,"50950",112,1,0,0,0,0,0.102597236633301,11.159224,158,404,1.048624
"1-740633469","Accepted+In Progress","2012-05-04T21:43:23.000+09:00","normal",2,-1,0,1,"50953",113,1,0,0,0,0,0.0960178375244141,11.230376,158,405,1.048624
"1-740641294","Completed+In Call","2012-05-04T21:43:40.000+09:00","normal",3,-1,0,0,"50955",113,1,0,0,0,0,0.0992779731750488,11.028024,157,403,1.048624
"1-740633469","Completed+In Call","2012-05-04T21:43:48.000+09:00","normal",3,-1,0,0,"50957",113,0,0,0,0,0,0.0983600616455078,11.039496,157,404,1.048624
"1-740630061","Completed+Resolved","2012-05-04T21:43:56.000+09:00","normal",5,-1,0,0,"50958",113,0,0,0,0,0,0.0904786586761475,10.711352,157,405,1.048624
"1-740622990","Queued+Awaiting Assignment","2012-05-04T21:43:57.000+09:00","normal",3,-1,0,0,"50959",113,1,0,0,0,0,0.11579155921936,11.05412,157,406,1.048624
"1-740493181","Queued+Awaiting Assignment","2012-05-04T21:44:00.000+09:00","normal",1,-1,0,0,"50960",113,0,0,0,0,0,0.0957493782043457,11.17372,158,407,1.048624
"1-740639015","Accepted+In Progress","2012-05-04T21:44:09.000+09:00","normal",2,-1,0,1,"50962",114,1,0,0,0,0,0.0947465896606445,11.247376,158,408,1.048624
"1-740610543","Accepted+In Progress","2012-05-04T21:44:41.000+09:00","normal",1,-1,0,0,"50963",114,0,0,0,0,0,0.0955736637115479,11.16864,158,406,1.048624
"1-740632539","Accepted+In Progress","2012-05-04T21:44:44.000+09:00","normal",1,-1,0,0,"50966",114,1,0,0,0,0,0.0931656360626221,11.178464,159,407,1.048624
"1-740650963","Accepted+In Progress","2012-05-04T21:44:44.000+09:00","normal",1,-1,0,0,"50967",114,0,0,0,0,0,0.116971492767334,11.186328,160,408,1.048624
"1-740604514","Queued+Awaiting Assignment","2012-05-04T21:44:53.000+09:00","normal",1,-1,0,0,"50968",114,0,0,0,0,0,0.0948059558868408,11.196176,161,409,1.048624
"1-740604526","Queued+Awaiting Assignment","2012-05-04T21:44:57.000+09:00","normal",1,-1,0,0,"50969",114,0,0,0,0,0,0.0954971313476562,11.20404,162,410,1.048624
"1-740632539","Accepted+In Progress","2012-05-04T21:44:59.000+09:00","normal",2,-1,0,1,"50971",115,1,0,0,0,0,0.0858244895935059,11.264544,162,411,1.048624
"1-740413759","Queued+Awaiting Assignment","2012-05-04T21:45:01.000+09:00","normal",3,-1,0,0,"50972",115,0,0,0,0,0,0.127453327178955,11.063912,161,409,1.048624
"1-740604538","Queued+Awaiting Assignment","2012-05-04T21:45:01.000+09:00","Rework",1,5,0,0,"50973",115,0,0,0,0,0,0.0900352001190186,11.20404,162,410,1.048624
"1-740618165","Accepted+In Progress","2012-05-04T21:45:04.000+09:00","normal",4,-1,0,0,"50974",115,1,0,0,0,0,0.0869021415710449,10.742888,162,411,1.048624
"1-740604478","Accepted+In Progress","2012-05-04T21:45:14.000+09:00","normal",2,-1,0,1,"50975",116,0,0,0,0,0,0.0934216976165771,11.273144,162,412,1.048624
"1-740604549","Queued+Awaiting Assignment","2012-05-04T21:45:25.000+09:00","normal",1,-1,0,0,"50978",116,1,0,0,0,0,0.111504316329956,11.209632,162,411,1.048624
"1-740622990","Accepted+In Progress","2012-05-04T21:45:40.000+09:00","normal",4,-1,0,0,"50980",116,0,0,0,0,0,0.0818798542022705,10.75412,162,412,1.048624
"1-740650963","Accepted+In Progress","2012-05-04T21:45:50.000+09:00","normal",2,-1,0,1,"50982",117,1,0,0,0,0,0.0922055244445801,11.26668,162,413,1.048624
"1-740604573","Queued+Awaiting Assignment","2012-05-04T21:45:55.000+09:00","normal",1,-1,0,0,"50984",117,1,0,0,0,0,0.090531587600708,11.195136,162,408,1.048624
"1-740604597","Queued+Awaiting Assignment","2012-05-04T21:46:04.000+09:00","normal",1,-1,0,0,"50985",117,1,0,0,0,0,0.124329328536987,11.204984,163,409,1.048624
"1-740413759","Accepted+In Progress","2012-05-04T21:46:12.000+09:00","normal",4,-1,0,0,"50986",117,0,0,0,0,0,0.0850949287414551,10.744096,163,410,1.048624
"1-740596823","Queued+Awaiting Assignment","2012-05-04T21:46:12.000+09:00","normal",6,-1,0,0,"50987",117,1,0,0,0,0,0.0798563957214355,10.579768,163,411,1.048624
"1-740641120","Completed+In Call","2012-05-04T21:46:17.000+09:00","Rework",3,4,0,0,"50988",117,0,0,0,0,0,0.124566316604614,10.740872,163,412,1.048624
"1-740641120","Completed+In Call","2012-05-04T21:46:17.000+09:00","Rework",6,4,1,0,"50989",117,1,0,0,0,0,0.0800819396972656,10.603176,163,413,1.048624
"1-740607871","Accepted+In Progress","2012-05-04T21:46:18.000+09:00","Insert",2,1,1,0,"50990",117,1,0,0,0,0,0.0841472148895264,11.23168,164,414,1.048624
"1-740604609","Queued+Awaiting Assignment","2012-05-04T21:46:20.000+09:00","normal",1,-1,0,0,"50991",117,0,0,0,0,0,0.103546857833862,11.241,165,415,1.048624
"1-740628101","Queued+Awaiting Assignment","2012-05-04T21:46:20.000+09:00","normal",4,-1,0,0,"50992",117,0,0,0,0,0,0.111565113067627,10.792472,165,416,1.048624
"1-740661991","Accepted+In Progress","2012-05-04T21:46:23.000+09:00","normal",1,-1,0,0,"50993",117,0,0,0,0,0,0.105076313018799,11.254448,166,417,1.048624
"1-740628213","Accepted+Wait - User","2012-05-04T21:46:27.000+09:00","normal",3,-1,0,0,"50994",117,0,0,0,0,0,0.0966577529907227,11.106488,166,418,1.048624
"1-740604620","Queued+Awaiting Assignment","2012-05-04T21:46:29.000+09:00","normal",1,-1,0,0,"50995",117,0,0,0,0,0,0.165828943252563,11.268632,167,419,1.048624
"1-739378081","Accepted+In Progress","2012-05-04T21:46:31.000+09:00","normal",2,-1,0,1,"50996",118,0,0,0,0,0,0.095794677734375,11.318872,167,420,1.048624
"1-740617671","Completed+In Call","2012-05-04T21:46:32.000+09:00","normal",3,-1,0,0,"50997",118,1,0,0,0,0,0.103761672973633,11.116776,166,419,1.048624
"1-740604632","Queued+Awaiting Assignment","2012-05-04T21:46:33.000+09:00","normal",1,-1,0,0,"50998",118,1,0,0,0,0,0.101879358291626,11.273128,167,420,1.048624
"1-740661991","Accepted+In Progress","2012-05-04T21:46:37.000+09:00","normal",2,-1,0,1,"50999",119,1,0,0,0,0,0.0796411037445068,11.321464,167,421,1.048624
"1-740628318","Accepted+In Progress","2012-05-04T21:46:51.000+09:00","normal",2,-1,0,1,"51002",120,1,0,0,0,0,0.0970795154571533,11.30712,166,419,1.048624
"1-740604620","Accepted+In Progress","2012-05-04T21:46:54.000+09:00","normal",2,-1,0,1,"51003",121,0,0,0,0,0,0.0930533409118652,11.293192,165,416,1.048624
"1-740604644","Queued+Awaiting Assignment","2012-05-04T21:46:55.000+09:00","normal",1,-1,0,0,"51004",121,1,0,0,0,0,0.125829696655273,11.23592,165,414,1.048624
"1-740630351","Accepted+In Progress","2012-05-04T21:47:01.000+09:00","normal",1,-1,0,0,"51007",121,0,0,0,0,0,0.0892326831817627,11.245032,166,415,1.048624
"1-740607871","Accepted+In Progress","2012-05-04T21:47:05.000+09:00","Insert",3,1,1,1,"51008",122,1,0,0,0,0,0.0876147747039795,11.293272,166,416,1.048624
"1-740628430","Accepted+In Progress","2012-05-04T21:47:07.000+09:00","normal",1,-1,0,0,"51009",122,0,0,0,0,0,0.0897042751312256,11.239952,166,414,1.048624
"1-740630363","Accepted+In Progress","2012-05-04T21:47:10.000+09:00","normal",1,-1,0,0,"51010",122,1,0,0,0,0,0.0883321762084961,11.2498,167,415,1.048624
"1-740618490","Accepted+In Progress","2012-05-04T21:47:29.000+09:00","normal",1,-1,0,0,"51013",122,1,0,0,0,0,0.100810527801514,11.257664,168,416,1.048624
"1-740630363","Accepted+In Progress","2012-05-04T21:47:35.000+09:00","normal",2,-1,0,1,"51015",123,1,0,0,0,0,0.116903066635132,11.298968,168,417,1.048624
"1-740607871","Queued+Awaiting Assignment","2012-05-04T21:47:36.000+09:00","Insert",4,1,1,0,"51016",123,0,0,0,0,0,0.102084875106812,11.073448,167,415,1.048624
"1-740618490","Accepted+In Progress","2012-05-04T21:47:42.000+09:00","normal",2,-1,0,1,"51017",124,1,0,0,0,0,0.0884277820587158,11.280896,167,416,1.048624
"1-740604668","Queued+Awaiting Assignment","2012-05-04T21:48:11.000+09:00","normal",1,-1,0,0,"51022",124,1,0,0,0,0,0.097048282623291,11.225888,167,410,1.048624
"1-740604644","Accepted+In Progress","2012-05-04T21:48:13.000+09:00","normal",2,-1,0,1,"51023",125,0,0,0,0,0,0.0894484519958496,11.258952,167,411,1.048624
"1-740604680","Queued+Awaiting Assignment","2012-05-04T21:48:30.000+09:00","Insert",2,1,1,0,"51027",125,0,0,0,0,0,0.0962443351745605,11.212144,167,407,1.048624
"1-740618490","Completed+In Call","2012-05-04T21:48:33.000+09:00","normal",3,-1,0,0,"51028",125,0,0,0,0,0,0.0893492698669434,11.034912,167,408,1.048624
"1-740633534","Accepted+In Progress","2012-05-04T21:48:50.000+09:00","normal",1,-1,0,0,"51029",125,1,0,0,0,0,0.132621049880981,11.225088,168,409,1.048624
"1-740413759","Queued+Awaiting Assignment","2012-05-04T21:48:53.000+09:00","normal",5,-1,0,0,"51031",125,1,0,0,0,1,0.0805552005767822,10.721152,168,410,1.048624
