"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"1-740680696","Accepted+In Progress","2012-05-04T23:18:49.000+09:00","normal",2,-1,0,1,"52190",146,0.0366994031007122,0.0366994031007122,0,0,0,0,0,0.0414018630981445
"1-740693604","Accepted+In Progress","2012-05-04T23:18:53.000+09:00","normal",1,-1,0,0,"52191",146,0.0616729049342512,0.0616729049342512,0,0,0,0,0,0.048037052154541
"1-740693170","Accepted+In Progress","2012-05-04T23:19:02.000+09:00","normal",2,-1,0,1,"52192",147,0.0364366831563428,0.0364366831563428,0,0,0,0,0,0.0371382236480713
"1-740648557","Accepted+In Progress","2012-05-04T23:19:15.000+09:00","normal",6,-1,0,0,"52193",147,0.0651343340853306,0.0651343340853306,0,0,0,0,0,0.0389983654022217
"1-740703272","Completed+In Call","2012-05-04T23:19:17.000+09:00","normal",3,-1,0,0,"52195",147,0.0454545454545453,0.0454545454545453,0,0,0,0,0,0.0387177467346191
"1-739560251","Accepted+In Progress","2012-05-04T23:19:26.000+09:00","normal",4,-1,0,0,"52196",147,0.73260934756226,0.73260934756226,0,0,0,1,1,0.0490291118621826
"1-740703310","Accepted+In Progress","2012-05-04T23:19:27.000+09:00","normal",1,-1,0,0,"52197",147,0.0612412085424587,0.0612412085424587,0,0,0,0,0,0.0402555465698242
"1-740695912","Queued+Awaiting Assignment","2012-05-04T23:19:37.000+09:00","Early",6,3,1,0,"52198",147,1,1,0,0,0,1,1,0.0569312572479248
"1-740693091","Completed+Resolved","2012-05-04T23:19:40.000+09:00","normal",3,-1,0,0,"52199",147,0.126464373477355,0.126464373477355,0,0,0,0,0,0.0351002216339111
"1-740707112","Completed+In Call","2012-05-04T23:19:47.000+09:00","normal",3,-1,0,0,"52201",147,0.0434782608695652,0.0434782608695652,0,0,0,0,0,0.0456297397613525
"1-739560251","Queued+Awaiting Assignment","2012-05-04T23:19:53.000+09:00","normal",5,-1,0,0,"52202",147,0.562352654503365,0.562352654503365,0,0,0,1,1,0.0387568473815918
"1-740680403","Accepted+In Progress","2012-05-04T23:19:53.000+09:00","normal",1,-1,0,0,"52203",147,0.0575552456238416,0.0575552456238416,0,0,0,0,0,0.0376269817352295
"1-740703310","Accepted+In Progress","2012-05-04T23:20:01.000+09:00","normal",2,-1,0,1,"52204",148,0.0393883435070843,0.0393883435070843,0,0,0,0,0,0.0444622039794922
"1-740651704","Completed+Resolved","2012-05-04T23:20:05.000+09:00","normal",3,-1,0,0,"52205",148,0.25,0.25,0,0,0,0,0,0.0371212959289551
"1-740651704","Accepted+In Progress","2012-05-04T23:20:09.000+09:00","normal",4,-1,0,0,"52206",148,0.301023307131032,0.301023307131032,0,0,0,0,0,0.058011531829834
"1-740651704","Queued+Awaiting Assignment","2012-05-04T23:20:17.000+09:00","normal",5,-1,0,0,"52208",148,0.317171160763995,0.317171160763995,0,0,0,0,0,0.0358290672302246
"1-740723292","Accepted+In Progress","2012-05-04T23:20:17.000+09:00","normal",2,-1,0,1,"52209",149,0.0378980553163789,0.0378980553163789,0,0,0,0,0,0.0339486598968506
"1-740639892","Completed+In Call","2012-05-04T23:20:28.000+09:00","normal",3,-1,0,0,"52212",149,0.0454545454545454,0.0454545454545454,0,0,0,0,0,0.0373797416687012
"1-740707407","Accepted+In Progress","2012-05-04T23:20:30.000+09:00","normal",1,-1,0,0,"52213",149,0.059407992877176,0.059407992877176,0,0,0,0,0,0.0345919132232666
"1-740693604","Accepted+In Progress","2012-05-04T23:20:33.000+09:00","normal",2,-1,0,1,"52215",150,0.037898055316379,0.037898055316379,0,0,0,0,0,0.0389244556427002
"1-740621849","Completed+Resolved","2012-05-04T23:20:35.000+09:00","normal",3,-1,0,0,"52216",150,0.112269716897533,0.112269716897533,0,0,0,0,0,0.032663106918335
"1-740662652","Completed+In Call","2012-05-04T23:20:35.000+09:00","normal",3,-1,0,0,"52217",150,0.0434782608695652,0.0434782608695652,0,0,0,0,0,0.0333597660064697
"1-738522191","Accepted+In Progress","2012-05-04T23:20:36.000+09:00","normal",6,-1,0,0,"52218",150,0.374874100332293,0.374874100332293,0,0,0,0,0,0.0495560169219971
"1-740707326","Accepted+In Progress","2012-05-04T23:20:45.000+09:00","normal",3,-1,0,0,"52219",150,0.416404875525935,0.416404875525935,0,0,0,0,0,0.0393307209014893
"1-740680696","Completed+In Call","2012-05-04T23:21:06.000+09:00","normal",3,-1,0,0,"52223",150,0.0416666666666666,0.0416666666666666,0,0,0,0,0,0.0339338779449463
"1-740726055","Accepted+In Progress","2012-05-04T23:21:14.000+09:00","normal",1,-1,0,0,"52224",150,0.0593386303475176,0.0593386303475176,0,0,0,0,0,0.0329494476318359
"1-740680403","Accepted+In Progress","2012-05-04T23:21:20.000+09:00","normal",2,-1,0,1,"52225",151,0.0427383165116998,0.0427383165116998,0,0,0,0,0,0.0346059799194336
"1-740707326","Queued+Awaiting Assignment","2012-05-04T23:21:27.000+09:00","normal",4,-1,0,0,"52226",151,0.622269557621267,0.622269557621267,0,0,0,1,1,0.0363674163818359
"1-740726055","Accepted+In Progress","2012-05-04T23:21:28.000+09:00","normal",2,-1,0,1,"52227",152,0.0409019162523696,0.0409019162523696,0,0,0,0,0,0.0378248691558838
"1-740731990","Accepted+In Progress","2012-05-04T23:21:48.000+09:00","normal",1,-1,0,0,"52228",152,0.0625403947377277,0.0625403947377277,0,0,0,0,0,0.0342717170715332
"1-739560251","Accepted+In Progress","2012-05-04T23:21:53.000+09:00","normal",6,-1,0,0,"52229",152,0.469260056181314,0.469260056181314,0,0,0,0,0,0.0522968769073486
"1-739560251","Accepted+Assigned","2012-05-04T23:21:57.000+09:00","normal",7,-1,0,0,"52230",152,1,1,0,0,0,1,1,0.0388984680175781
"1-740723442","Accepted+In Progress","2012-05-04T23:22:04.000+09:00","normal",1,-1,0,0,"52231",152,0.0588890027231692,0.0588890027231692,0,0,0,0,0,0.0309445858001709
"1-740682224","Completed+In Call","2012-05-04T23:22:24.000+09:00","normal",3,-1,0,0,"52232",152,0.0416666666666667,0.0416666666666667,0,0,0,0,0,0.0327503681182861
"1-740729944","Completed+In Call","2012-05-04T23:22:26.000+09:00","normal",3,-1,0,0,"52233",152,0.04,0.04,0,0,0,0,0,0.0302081108093262
"1-740740931","Accepted+In Progress","2012-05-04T23:22:29.000+09:00","normal",1,-1,0,0,"52234",152,0.0556195687370264,0.0556195687370264,0,0,0,0,0,0.0315976142883301
"1-740655725","Completed+In Call","2012-05-04T23:22:30.000+09:00","normal",3,-1,0,0,"52235",152,0.0384615384615384,0.0384615384615384,0,0,0,0,0,0.0330479145050049
"1-740696062","Accepted+In Progress","2012-05-04T23:22:41.000+09:00","normal",6,-1,0,0,"52236",152,0.255462381621516,0.255462381621516,0,0,0,0,0,0.0480341911315918
"1-740740931","Accepted+In Progress","2012-05-04T23:22:51.000+09:00","normal",2,-1,0,1,"52237",153,0.0447860759566397,0.0447860759566397,0,0,0,0,0,0.0370137691497803
"1-739560251","Accepted+In Progress","2012-05-04T23:22:52.000+09:00","normal",8,-1,0,0,"52238",153,1,1,0,0,0,1,1,0.0356833934783936
"1-740726055","Queued+Awaiting Assignment","2012-05-04T23:23:00.000+09:00","normal",3,-1,0,0,"52243",153,0.0813723752867782,0.0813723752867782,0,0,0,0,0,0.0368309020996094
"1-740677448","Queued+Awaiting Assignment","2012-05-04T23:23:08.000+09:00","normal",1,-1,0,0,"52244",153,0.0739996024948896,0.0739996024948896,0,0,0,0,0,0.0366194248199463
"1-740693170","Accepted+Wait","2012-05-04T23:23:13.000+09:00","normal",3,-1,0,0,"52245",153,0.395490076143707,0.395490076143707,0,0,0,0,0,0.036738395690918
"1-740676845","Accepted+In Progress","2012-05-04T23:23:35.000+09:00","normal",1,-1,0,0,"52248",153,0.054845753375342,0.054845753375342,0,0,0,0,0,0.0436515808105469
"1-740677448","Accepted+In Progress","2012-05-04T23:23:40.000+09:00","normal",2,-1,0,1,"52250",154,0.111406279646497,0.111406279646497,0,0,0,0,0,0.0426366329193115
"1-740707407","Accepted+In Progress","2012-05-04T23:23:42.000+09:00","normal",2,-1,0,1,"52251",155,0.0461329411188736,0.0461329411188736,0,0,0,0,0,0.0588431358337402
"1-740676845","Accepted+In Progress","2012-05-04T23:23:55.000+09:00","normal",2,-1,0,1,"52252",156,0.0441108941288981,0.0441108941288981,0,0,0,0,0,0.0357124805450439
"1-740715175","Accepted+In Progress","2012-05-04T23:23:59.000+09:00","normal",1,-1,0,0,"52253",156,0.0579047323196461,0.0579047323196461,0,0,0,0,0,0.0482428073883057
"1-740662754","Accepted+In Progress","2012-05-04T23:24:45.000+09:00","normal",1,-1,0,0,"52260",156,0.0547352994561989,0.0547352994561989,0,0,0,0,0,0.0377190113067627
"1-740651704","Accepted+In Progress","2012-05-04T23:24:53.000+09:00","normal",6,-1,0,0,"52262",156,0.777082607230837,0.777082607230837,0,0,0,1,1,0.042008638381958
"1-740723442","Accepted+In Progress","2012-05-04T23:24:54.000+09:00","normal",2,-1,0,1,"52263",157,0.0422399912039319,0.0422399912039319,0,0,0,0,0,0.0440783500671387
"1-740707407","Completed+In Call","2012-05-04T23:25:04.000+09:00","normal",3,-1,0,0,"52264",157,0.0384615384615384,0.0384615384615384,0,0,0,0,0,0.0387389659881592
"1-740677448","Queued+Awaiting Assignment","2012-05-04T23:25:11.000+09:00","normal",3,-1,0,0,"52267",157,0.106814340907075,0.106814340907075,0,0,0,0,0,0.051948070526123
"1-740662754","Accepted+In Progress","2012-05-04T23:25:18.000+09:00","normal",2,-1,0,1,"52268",158,0.0436422125818111,0.0436422125818111,0,0,0,0,0,0.0450491905212402
"1-740723292","Completed+In Call","2012-05-04T23:25:31.000+09:00","normal",3,-1,0,0,"52271",158,0.0384615384615383,0.0384615384615383,0,0,0,0,0,0.0412654876708984
"1-740723400","Accepted+In Progress","2012-05-04T23:25:33.000+09:00","normal",1,-1,0,0,"52272",158,0.0594221377541985,0.0594221377541985,0,0,0,0,0,0.0388808250427246
"1-740684600","Accepted+In Progress","2012-05-04T23:25:49.000+09:00","normal",4,-1,0,0,"52273",158,0.491149922470818,0.491149922470818,0,0,0,0,0,0.0355381965637207
"1-740715175","Accepted+In Progress","2012-05-04T23:25:51.000+09:00","normal",2,-1,0,1,"52275",159,0.043643525849356,0.043643525849356,0,0,0,0,0,0.0368912220001221
"1-740676845","Queued+Awaiting Assignment","2012-05-04T23:26:02.000+09:00","normal",3,-1,0,0,"52276",159,0.0824492983630596,0.0824492983630596,0,0,0,0,0,0.0363554954528809
"1-740651704","Accepted+Assigned","2012-05-04T23:26:03.000+09:00","normal",7,-1,0,0,"52277",159,0.582851170281775,0.582851170281775,0,0,0,1,1,0.0491690635681152
"1-740726083","Accepted+In Progress","2012-05-04T23:26:28.000+09:00","normal",1,-1,0,0,"52280",159,0.0585485856080669,0.0585485856080669,0,0,0,0,0,0.0333328247070312
"1-740662454","Queued+Awaiting Assignment","2012-05-04T23:26:33.000+09:00","normal",3,-1,0,0,"52282",159,0.0760454075346332,0.0760454075346332,0,0,0,0,0,0.0378391742706299
"1-740679735","Accepted+In Progress","2012-05-04T23:26:43.000+09:00","normal",1,-1,0,0,"52283",159,0.0552056198098445,0.0552056198098445,0,0,0,0,0,0.0332417488098145
"1-740723400","Accepted+In Progress","2012-05-04T23:26:47.000+09:00","normal",2,-1,0,1,"52284",160,0.045630681275419,0.045630681275419,0,0,0,0,0,0.0413851737976074
"1-740677367","Completed+Resolved","2012-05-04T23:26:57.000+09:00","normal",3,-1,0,0,"52285",160,0.163915317637019,0.163915317637019,0,0,0,0,0,0.0385246276855469
"1-740698487","Accepted+In Progress","2012-05-04T23:27:02.000+09:00","normal",2,-1,0,1,"52287",161,0.0454545454545454,0.0454545454545454,0,0,0,0,0,0.0536096096038818
"1-740681625","Queued+Awaiting Assignment","2012-05-04T23:27:03.000+09:00","normal",3,-1,0,0,"52289",161,0.0765562303242493,0.0765562303242493,0,0,0,0,0,0.0396711826324463
"1-740677448","Accepted+In Progress","2012-05-04T23:27:09.000+09:00","normal",4,-1,0,0,"52290",161,0.458119015095479,0.458119015095479,0,0,0,0,0,0.0366809368133545
"1-740703291","Queued+Awaiting Assignment","2012-05-04T23:27:14.000+09:00","normal",3,-1,0,0,"52291",161,0.0729661661976984,0.0729661661976984,0,0,0,0,0,0.0423576831817627
"1-740682818","Completed+In Call","2012-05-04T23:27:15.000+09:00","normal",3,-1,0,0,"52292",161,0.037037037037037,0.037037037037037,0,0,0,0,0,0.0395193099975586
"1-740639823","Completed+In Call","2012-05-04T23:27:35.000+09:00","normal",3,-1,0,0,"52294",161,0.0357142857142857,0.0357142857142857,0,0,0,0,0,0.0374619960784912
"1-740723470","Accepted+In Progress","2012-05-04T23:27:41.000+09:00","normal",1,-1,0,0,"52295",161,0.0588558189338984,0.0588558189338984,0,0,0,0,0,0.0350708961486816
"1-739794121","Accepted+In Progress","2012-05-04T23:27:42.000+09:00","normal",3,-1,0,0,"52296",161,0.0555843561337341,0.0555843561337341,0,0,0,0,0,0.0460648536682129
"1-740635653","Completed+Resolved","2012-05-04T23:28:02.000+09:00","normal",3,-1,0,0,"52298",161,0.103444658053588,0.103444658053588,0,0,0,0,0,0.0316476821899414
"1-740493471","Queued+Awaiting Assignment","2012-05-04T23:28:08.000+09:00","normal",1,-1,0,0,"52301",161,0.0742672096218562,0.0742672096218562,0,0,0,0,0,0.0319530963897705
"1-740745971","Accepted+In Progress","2012-05-04T23:28:19.000+09:00","normal",1,-1,0,0,"52303",161,0.052107295965194,0.052107295965194,0,0,0,0,0,0.0329203605651855
"1-740723470","Accepted+In Progress","2012-05-04T23:28:27.000+09:00","normal",2,-1,0,1,"52306",162,0.0555555555555556,0.0555555555555556,0,0,0,0,0,0.0345859527587891
"1-740662754","Completed+In Call","2012-05-04T23:28:35.000+09:00","normal",3,-1,0,0,"52308",162,0.0344827586206896,0.0344827586206896,0,0,0,0,0,0.0343935489654541
"1-740693604","Queued+Awaiting Assignment","2012-05-04T23:28:38.000+09:00","normal",3,-1,0,0,"52309",162,0.0676759680619749,0.0676759680619749,0,0,0,0,0,0.0483026504516602
"1-740723593","Accepted+In Progress","2012-05-04T23:28:38.000+09:00","normal",1,-1,0,0,"52310",162,0.0520463316114552,0.0520463316114552,0,0,0,0,0,0.0424625873565674
"1-740740907","Accepted+In Progress","2012-05-04T23:28:49.000+09:00","normal",1,-1,0,0,"52314",162,0.0494715204526538,0.0494715204526538,0,0,0,0,0,0.039914608001709
"1-740693604","Accepted+In Progress","2012-05-04T23:28:56.000+09:00","normal",4,-1,0,0,"52315",162,0.312797783209509,0.312797783209509,0,0,0,0,0,0.0383946895599365
"1-740648766","Accepted+In Progress","2012-05-04T23:29:00.000+09:00","normal",1,-1,0,0,"52316",162,0.047062921658526,0.047062921658526,0,0,0,0,0,0.0356800556182861
"1-740493271","Accepted+Assigned","2012-05-04T23:29:03.000+09:00","Early",5,1,1,0,"52317",162,0.999999999999999,0.999999999999998,0,0,0,1,1,0.034013032913208
"1-740693604","Accepted+Assigned","2012-05-04T23:29:04.000+09:00","normal",5,-1,0,0,"52318",162,0.367127070328981,0.367127070328981,0,0,0,0,0,0.049079418182373
"1-740731990","Accepted+In Progress","2012-05-04T23:29:04.000+09:00","normal",2,-1,0,1,"52319",163,0.0588235294117647,0.0588235294117647,0,0,0,0,0,0.0365440845489502
"1-739794121","Queued+Awaiting Assignment","2012-05-04T23:29:24.000+09:00","normal",4,-1,0,0,"52322",163,0.530050079753344,0.530050079753344,0,0,0,1,1,0.0361936092376709
"1-740648766","Accepted+In Progress","2012-05-04T23:29:24.000+09:00","normal",2,-1,0,1,"52323",164,0.0542315162006743,0.0542315162006743,0,0,0,0,0,0.0362520217895508
"1-740662560","Completed+In Call","2012-05-04T23:29:35.000+09:00","normal",3,-1,0,0,"52325",164,0.0344827586206897,0.0344827586206897,0,0,0,0,0,0.0389080047607422
"1-740682529","Accepted+In Progress","2012-05-04T23:29:46.000+09:00","normal",4,-1,0,0,"52328",164,0.602266204519433,0.602266204519433,0,0,0,1,1,0.0389697551727295
"1-740684725","Accepted+In Progress","2012-05-04T23:29:52.000+09:00","normal",4,-1,0,0,"52329",164,0.47618331733392,0.47618331733392,0,0,0,0,0,0.049741268157959
"1-740723470","Queued+Awaiting Assignment","2012-05-04T23:29:53.000+09:00","normal",3,-1,0,0,"52330",164,0.065426566187442,0.065426566187442,0,0,0,0,0,0.0427515506744385
"1-740682529","Queued+Awaiting Assignment","2012-05-04T23:29:54.000+09:00","normal",5,-1,0,0,"52331",164,1,1,0,0,0,1,1,0.0371649265289307
"1-740707631","Accepted+In Progress","2012-05-04T23:29:55.000+09:00","normal",1,-1,0,0,"52332",164,0.0517993272591598,0.0517993272591598,0,0,0,0,0,0.0381791591644287
"1-740723400","Accepted+Wait - User","2012-05-04T23:30:13.000+09:00","normal",3,-1,0,0,"52334",164,0.342349089040609,0.342349089040609,0,0,0,0,0,0.0382142066955566
"1-740684725","Completed+Resolved","2012-05-04T23:30:14.000+09:00","normal",5,-1,0,0,"52335",164,0.571782106919299,0.571782106919299,0,0,0,1,1,0.0401890277862549
"1-740707631","Accepted+In Progress","2012-05-04T23:30:15.000+09:00","normal",2,-1,0,1,"52336",165,0.0607898665912885,0.0607898665912885,0,0,0,0,0,0.0540578365325928
"1-740745971","Accepted+In Progress","2012-05-04T23:30:19.000+09:00","normal",2,-1,0,1,"52337",166,0.0573062869370961,0.0573062869370961,0,0,0,0,0,0.0385019779205322
"1-740677448","Completed+Resolved","2012-05-04T23:30:24.000+09:00","normal",5,-1,0,0,"52338",166,0.385680777914618,0.385680777914618,0,0,0,0,0,0.0340700149536133
"1-740703310","Accepted+In Progress","2012-05-04T23:30:27.000+09:00","normal",3,-1,0,0,"52339",166,0.5,0.5,0,0,0,1,1,0.0372250080108643
"1-740703451","Accepted+In Progress","2012-05-04T23:30:27.000+09:00","normal",1,-1,0,0,"52340",166,0.0546260351506132,0.0546260351506132,0,0,0,0,0,0.0379929542541504
"1-740648766","Completed+Resolved","2012-05-04T23:30:31.000+09:00","normal",3,-1,0,0,"52342",166,0.0936510089830872,0.0936510089830872,0,0,0,0,0,0.0452852249145508
"1-740493362","Accepted+In Progress","2012-05-04T23:30:33.000+09:00","Replace",6,1,1,0,"52343",166,1,1,0,0,0,1,1,0.0325839519500732
"1-740723616","Accepted+In Progress","2012-05-04T23:30:33.000+09:00","normal",1,-1,0,0,"52344",166,0.0518016729906148,0.0518016729906148,0,0,0,0,0,0.033236026763916
"1-740679438","Queued+Awaiting Assignment","2012-05-04T23:30:36.000+09:00","normal",3,-1,0,0,"52345",166,0.063581477053069,0.063581477053069,0,0,0,0,0,0.0345587730407715
"1-740683041","Accepted+In Progress","2012-05-04T23:30:43.000+09:00","normal",2,-1,0,1,"52347",167,0.137284628517532,0.137284628517532,0,0,0,0,0,0.0376181602478027
"1-740723400","Queued+Awaiting Assignment","2012-05-04T23:30:52.000+09:00","normal",4,-1,0,0,"52348",167,0.668859115320315,0.668859115320315,0,0,0,1,1,0.0452256202697754
"1-740723616","Accepted+In Progress","2012-05-04T23:30:55.000+09:00","normal",2,-1,0,1,"52349",168,0.0617583946280112,0.0617583946280112,0,0,0,0,0,0.0378594398498535
"1-740683041","Queued+Awaiting Assignment","2012-05-04T23:31:02.000+09:00","normal",3,-1,0,0,"52350",168,0.106607537041821,0.106607537041821,0,0,0,0,0,0.029674768447876
"1-740677506","Queued+Awaiting Assignment","2012-05-04T23:31:31.000+09:00","normal",1,-1,0,0,"52355",168,0.0729381520459979,0.0729381520459979,0,0,0,0,0,0.0293958187103271
"1-740698487","Completed+In Call","2012-05-04T23:31:33.000+09:00","normal",3,-1,0,0,"52356",168,0.0333333333333332,0.0333333333333332,0,0,0,0,0,0.0283286571502686
"1-740740907","Accepted+In Progress","2012-05-04T23:31:49.000+09:00","normal",2,-1,0,1,"52359",169,0.0657058478829181,0.0657058478829181,0,0,0,0,0,0.029062032699585
"1-740732022","Accepted+In Progress","2012-05-04T23:32:09.000+09:00","Early",2,1,1,0,"52361",169,0.0547166201270179,0.0547166201270179,0,0,0,0,0,0.0475039482116699
"1-740740907","Accepted+In Progress","2012-05-04T23:32:16.000+09:00","normal",3,-1,0,0,"52362",169,0.294407548266501,0.294407548266501,0,0,0,0,0,0.0292744636535645
"1-740745971","Queued+Awaiting Assignment","2012-05-04T23:32:32.000+09:00","normal",3,-1,0,0,"52365",169,0.0636371301584113,0.0636371301584113,0,0,0,0,0,0.0332095623016357
"1-740751001","Accepted+In Progress","2012-05-04T23:32:37.000+09:00","Late",1,7,0,0,"52366",169,0.0518383711393592,0.0518383711393592,0,0,0,0,0,0.0339925289154053
"1-740723593","Accepted+In Progress","2012-05-04T23:32:49.000+09:00","normal",2,-1,0,1,"52368",170,0.0703257396990647,0.0703257396990647,0,0,0,0,0,0.03497314453125
"1-740723616","Queued+Awaiting Assignment","2012-05-04T23:33:05.000+09:00","normal",3,-1,0,0,"52369",170,0.0598297373738105,0.0598297373738105,0,0,0,0,0,0.0537917613983154
"1-740732022","Accepted+In Progress","2012-05-04T23:33:05.000+09:00","Early",3,1,1,1,"52370",171,0.0703288546649884,0.0703288546649884,0,0,0,0,0,0.0353517532348633
"1-740751001","Accepted+In Progress","2012-05-04T23:33:07.000+09:00","Late",2,7,0,1,"52371",172,0.0657083288907486,0.0657083288907486,0,0,0,0,0,0.0317418575286865
"1-740635653","Unmatched+Unmatched","2012-05-04T23:33:23.000+09:00","normal",4,-1,0,0,"52374",172,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0863072872161865
"1-740683101","Queued+Awaiting Assignment","2012-05-04T23:33:30.000+09:00","normal",1,-1,0,0,"52377",172,0.0718352820925957,0.0718352820925957,0,0,0,0,0,0.0512306690216064
"1-740707631","Completed+In Call","2012-05-04T23:33:33.000+09:00","normal",3,-1,0,0,"52378",172,0.0344827586206896,0.0344827586206896,0,0,0,0,0,0.0313313007354736
"1-740744927","Accepted+In Progress","2012-05-04T23:33:34.000+09:00","normal",1,-1,0,0,"52380",172,0.058217120110839,0.058217120110839,0,0,0,0,0,0.0344548225402832
"1-740676483","Accepted+In Progress","2012-05-04T23:33:38.000+09:00","normal",4,-1,0,0,"52381",172,0.439543626932825,0.439543626932825,0,0,0,0,0,0.0375487804412842
"1-740780926","Accepted+In Progress","2012-05-05T00:19:12.000+09:00","normal",2,-1,0,1,"52868",101,0.0670519689045544,0.0670519689045544,0,0,0,0,0,0.0906143188476562
"1-740780933","Accepted+In Progress","2012-05-05T00:19:36.000+09:00","normal",2,-1,0,1,"52874",102,0.0628413250331699,0.0628413250331699,0,0,0,0,0,0.0357282161712646
"1-740726556","Accepted+In Progress","2012-05-05T00:19:51.000+09:00","normal",2,-1,0,1,"52877",103,0.0591291477848053,0.0591291477848053,0,0,0,0,0,0.0357687473297119
"1-740741891","Accepted+In Progress","2012-05-05T00:20:00.000+09:00","normal",1,-1,0,0,"52878",103,0.0613583487181244,0.0613583487181244,0,0,0,0,0,0.0374083518981934
"1-740715559","Completed+In Call","2012-05-05T00:20:08.000+09:00","normal",3,-1,0,0,"52879",103,0.0374103344394237,0.0374103344394237,0,0,0,0,0,0.0500113964080811
"1-740741891","Accepted+In Progress","2012-05-05T00:20:13.000+09:00","normal",2,-1,0,1,"52881",104,0.0591291477848053,0.0591291477848053,0,0,0,0,0,0.0424988269805908
"1-740604585","Completed+Resolved","2012-05-05T00:20:14.000+09:00","Replace",3,1,1,1,"52882",105,1,1,0,0,0,1,1,0.0425372123718262
"1-740638477","Accepted+In Progress","2012-05-05T00:20:31.000+09:00","normal",1,-1,0,0,"52883",105,0.0653693010898555,0.0653693010898555,0,0,0,0,0,0.0519340038299561
"1-740767198","Accepted+In Progress","2012-05-05T00:20:36.000+09:00","normal",1,-1,0,0,"52885",105,0.0613583487181246,0.0613583487181246,0,0,0,0,0,0.0341110229492188
"1-740723616","Accepted+In Progress","2012-05-05T00:20:38.000+09:00","normal",4,-1,0,0,"52886",105,0.169095456785732,0.169095456785732,0,0,0,0,0,0.0396037101745605
"1-740715676","Queued+Awaiting Assignment","2012-05-05T00:20:44.000+09:00","normal",3,-1,0,0,"52887",105,0.0673446948370192,0.0673446948370192,0,0,0,0,0,0.0466530323028564
"1-740767198","Accepted+In Progress","2012-05-05T00:20:52.000+09:00","normal",2,-1,0,1,"52888",106,0.0591288881335607,0.0591288881335607,0,0,0,0,0,0.0327737331390381
"1-740703867","Accepted+In Progress","2012-05-05T00:21:04.000+09:00","normal",2,-1,0,1,"52889",107,0.0558421097128332,0.0558421097128332,0,0,0,0,0,0.0365896224975586
"1-740707608","Queued+Awaiting Assignment","2012-05-05T00:21:07.000+09:00","normal",5,-1,0,0,"52890",107,1,1,0,0,0,1,1,0.03542160987854
"1-740771213","Queued+Awaiting Assignment","2012-05-05T00:21:21.000+09:00","Early",1,1,1,0,"52891",107,0.0674703439243624,0.0674703439243624,0,0,0,0,0,0.0340723991394043
"1-740730770","Accepted+In Progress","2012-05-05T00:21:26.000+09:00","normal",1,-1,0,0,"52892",107,0.0657721434768166,0.0657721434768166,0,0,0,0,0,0.0469086170196533
"1-740751561","Queued+Awaiting Assignment","2012-05-05T00:21:41.000+09:00","normal",3,-1,0,0,"52893",107,0.0631868782933254,0.0631868782933254,0,0,0,0,0,0.0378365516662598
"1-740741891","Queued+Awaiting Assignment","2012-05-05T00:21:50.000+09:00","normal",3,-1,0,0,"52894",107,0.0594321887590676,0.0594321887590676,0,0,0,0,0,0.0338492393493652
"1-740730770","Accepted+In Progress","2012-05-05T00:22:27.000+09:00","normal",2,-1,0,1,"52898",108,0.0628619102864813,0.0628619102864813,0,0,0,0,0,0.035179615020752
"1-740749185","Accepted+In Progress","2012-05-05T00:22:38.000+09:00","normal",1,-1,0,0,"52899",108,0.0657388953476096,0.0657388953476096,0,0,0,0,0,0.0817787647247314
"1-740723616","Completed+Resolved","2012-05-05T00:22:41.000+09:00","normal",5,-1,0,0,"52900",108,0.197328114039018,0.197328114039018,0,0,0,0,0,0.0393831729888916
"1-740715676","Accepted+In Progress","2012-05-05T00:22:42.000+09:00","normal",4,-1,0,0,"52901",108,0.203655879212002,0.203655879212002,0,0,0,0,0,0.0313448905944824
"1-740610640","Accepted+In Progress","2012-05-05T00:23:09.000+09:00","normal",2,-1,0,1,"52902",109,0.0591431110523509,0.0591431110523509,0,0,0,0,0,0.0525870323181152
"1-740715676","Accepted+Wait - Implementation","2012-05-05T00:23:38.000+09:00","normal",5,-1,0,0,"52904",109,1,1,0,0,0,1,1,0.0333583354949951
"1-740773383","Accepted+In Progress","2012-05-05T00:23:46.000+09:00","normal",1,-1,0,0,"52906",109,0.0657539593235142,0.0657539593235142,0,0,0,0,0,0.0336534976959229
"1-740739679","Accepted+In Progress","2012-05-05T00:24:12.000+09:00","Insert",1,4,0,0,"52907",109,0.0616971288244156,0.0616971288244156,0,0,0,0,0,0.0363113880157471
"1-740730770","Completed+In Call","2012-05-05T00:24:23.000+09:00","normal",3,-1,0,0,"52908",109,0.0388003521975351,0.0388003521975351,0,0,0,0,0,0.0339441299438477
"1-740739679","Accepted+In Progress","2012-05-05T00:24:31.000+09:00","Insert",2,4,0,1,"52910",110,0.0591411267609398,0.0591411267609398,0,0,0,0,0,0.0313358306884766
"1-740773316","Accepted+In Progress","2012-05-05T00:24:32.000+09:00","SkipSequence",1,5,0,0,"52911",110,0.0616971288244156,0.0616971288244156,0,0,0,0,0,0.033754825592041
"1-740767198","Queued+Awaiting Assignment","2012-05-05T00:24:58.000+09:00","normal",3,-1,0,0,"52914",110,0.0591555022137856,0.0591555022137856,0,0,0,0,0,0.0378849506378174
