"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"1-740861081","Accepted+In Progress","2012-05-05T07:58:18.000+09:00","normal",1,-1,0,0,"54048",1030,1,0,0,0,0,0.675432443618774
"1-740839548","Accepted+Wait - Implementation","2012-05-05T08:00:28.000+09:00","normal",6,-1,0,0,"54049",1030,0,0,0,0,0,0.603620290756226
"1-740861081","Accepted+In Progress","2012-05-05T08:00:34.000+09:00","normal",2,-1,0,1,"54050",1031,0,0,0,0,0,0.932857036590576
"1-740862061","Completed+Closed","2012-05-05T08:01:48.000+09:00","normal",6,-1,0,0,"54051",1031,0,0,0,0,0,0.591481447219849
"1-740813959","Completed+Closed","2012-05-05T08:01:49.000+09:00","normal",4,-1,0,0,"54052",1031,0,0,0,0,0,0.602978706359863
"1-740858975","Completed+Closed","2012-05-05T08:01:49.000+09:00","normal",4,-1,0,0,"54053",1031,0,0,0,0,0,0.626281023025513
"1-740824347","Completed+Closed","2012-05-05T08:01:52.000+09:00","normal",4,-1,0,0,"54054",1031,0,0,0,0,0,0.625067472457886
"1-740827080","Completed+Closed","2012-05-05T08:01:53.000+09:00","normal",6,-1,0,0,"54055",1031,0,0,0,0,0,0.598714590072632
"1-740779636","Completed+Closed","2012-05-05T08:01:56.000+09:00","normal",8,-1,0,0,"54056",1031,0,0,0,0,0,0.59808087348938
"1-740792688","Completed+Closed","2012-05-05T08:02:00.000+09:00","Early",8,1,1,0,"54057",1031,0,0,0,0,0,0.594636917114258
"1-740803513","Completed+Closed","2012-05-05T08:02:00.000+09:00","normal",6,-1,0,0,"54058",1031,0,0,0,0,0,0.614559412002563
"1-740814049","Completed+Closed","2012-05-05T08:02:00.000+09:00","normal",7,-1,0,0,"54059",1031,0,0,0,0,0,0.591819763183594
"1-740683221","Completed+Closed","2012-05-05T08:02:01.000+09:00","normal",5,-1,0,0,"54060",1031,0,0,0,0,0,0.626222372055054
"1-740773742","Completed+Closed","2012-05-05T08:02:01.000+09:00","normal",6,-1,0,0,"54061",1031,0,0,0,0,0,0.606135606765747
"1-740803434","Completed+Closed","2012-05-05T08:02:01.000+09:00","normal",8,-1,0,0,"54062",1031,0,0,0,0,0,0.588832855224609
"1-740792459","Completed+Closed","2012-05-05T08:02:02.000+09:00","normal",6,-1,0,0,"54063",1031,0,0,0,0,0,0.602631092071533
"1-740803182","Completed+Closed","2012-05-05T08:02:02.000+09:00","normal",7,-1,0,0,"54064",1031,0,0,0,0,0,0.607642650604248
"1-740748947","Completed+Closed","2012-05-05T08:02:03.000+09:00","normal",5,-1,0,0,"54065",1031,0,0,0,0,0,0.625310659408569
"1-740766742","Completed+Closed","2012-05-05T08:02:04.000+09:00","normal",6,-1,0,0,"54066",1031,0,0,0,0,0,0.60814094543457
"1-740749094","Completed+Closed","2012-05-05T08:02:05.000+09:00","normal",8,-1,0,0,"54067",1031,0,0,0,0,0,0.581285715103149
"1-740773383","Completed+Closed","2012-05-05T08:02:06.000+09:00","normal",7,-1,0,0,"54068",1031,0,0,0,0,0,0.590662002563477
"1-740610640","Completed+Closed","2012-05-05T08:02:07.000+09:00","normal",4,-1,0,0,"54069",1031,0,0,0,0,0,0.622228622436523
"1-740493551","Completed+Closed","2012-05-05T08:02:09.000+09:00","normal",6,-1,0,0,"54070",1031,0,0,0,0,0,0.92285680770874
"1-740730139","Completed+Closed","2012-05-05T08:02:10.000+09:00","normal",7,-1,0,0,"54071",1031,0,0,0,0,0,0.990365743637085
"1-740751001","Completed+Closed","2012-05-05T08:02:11.000+09:00","Late",14,7,1,0,"54072",1031,1,0,0,0,0,1.03974580764771
"1-740723616","Completed+Closed","2012-05-05T08:02:12.000+09:00","normal",6,-1,0,0,"54073",1031,0,0,0,0,0,1.04092669487
"1-740693170","Completed+Closed","2012-05-05T08:02:13.000+09:00","normal",6,-1,0,0,"54074",1031,0,0,0,0,0,0.657017707824707
"1-740698487","Completed+Closed","2012-05-05T08:02:13.000+09:00","normal",6,-1,0,0,"54075",1031,0,0,0,0,0,0.602159976959229
"1-740726055","Completed+Closed","2012-05-05T08:02:13.000+09:00","normal",6,-1,0,0,"54076",1031,0,0,0,0,0,0.588593482971191
"1-740723262","Completed+Closed","2012-05-05T08:02:14.000+09:00","normal",7,-1,0,0,"54077",1031,0,0,0,0,0,0.599112987518311
"1-740723138","Completed+Closed","2012-05-05T08:02:15.000+09:00","normal",6,-1,0,0,"54078",1031,1,0,0,0,1,0.604326486587524
"1-740493362","Completed+Closed","2012-05-05T08:02:16.000+09:00","Replace",11,1,1,0,"54079",1031,0,0,0,0,0,0.612850189208984
"1-740679438","Completed+Closed","2012-05-05T08:02:16.000+09:00","normal",7,-1,0,0,"54080",1031,0,0,0,0,0,0.60076379776001
"1-739560251","Completed+Closed","2012-05-05T08:02:18.000+09:00","normal",11,-1,0,0,"54081",1031,0,0,0,0,0,0.595805168151855
"1-740639319","Completed+Closed","2012-05-05T08:02:21.000+09:00","normal",8,-1,0,0,"54082",1031,1,0,0,0,1,0.593916893005371
"1-740655421","Completed+Closed","2012-05-05T08:02:21.000+09:00","normal",5,-1,0,0,"54083",1031,0,0,0,0,0,0.853219270706177
"1-740641837","Completed+Closed","2012-05-05T08:02:22.000+09:00","Insert",8,1,1,0,"54084",1031,0,0,0,0,0,0.604552984237671
"1-740662243","Completed+Closed","2012-05-05T08:02:22.000+09:00","normal",9,-1,0,0,"54085",1031,0,0,0,0,0,0.60788369178772
"1-740610803","Completed+Closed","2012-05-05T08:02:23.000+09:00","normal",7,-1,0,0,"54086",1031,0,0,0,0,0,0.590590715408325
"1-740633703","Completed+Closed","2012-05-05T08:02:23.000+09:00","normal",7,-1,0,0,"54087",1031,1,0,0,0,0,0.602858543395996
"1-740638451","Completed+Closed","2012-05-05T08:02:23.000+09:00","normal",6,-1,0,0,"54088",1031,0,0,0,0,0,0.612003087997437
"1-740607871","Completed+Closed","2012-05-05T08:02:24.000+09:00","Insert",7,1,1,0,"54089",1031,1,0,0,0,0,0.679345369338989
"1-740641487","Completed+Closed","2012-05-05T08:02:24.000+09:00","normal",7,-1,0,0,"54090",1031,0,0,0,0,0,0.589773178100586
"1-740623233","Completed+Closed","2012-05-05T08:02:27.000+09:00","normal",8,-1,0,0,"54091",1031,0,0,0,0,0,0.592159748077393
"1-740633126","Completed+Closed","2012-05-05T08:02:27.000+09:00","normal",7,-1,0,0,"54092",1031,0,0,0,0,0,0.607274532318115
"1-740550820","Completed+Closed","2012-05-05T08:02:30.000+09:00","normal",8,-1,0,0,"54093",1031,1,0,0,0,0,0.610777378082275
"1-740570848","Completed+Closed","2012-05-05T08:02:30.000+09:00","normal",7,-1,0,0,"54094",1031,0,0,0,0,0,0.62013053894043
"1-740610261","Completed+Closed","2012-05-05T08:02:30.000+09:00","Insert",7,2,1,0,"54095",1031,0,0,0,0,0,0.632699966430664
"1-740596823","Completed+Closed","2012-05-05T08:02:31.000+09:00","normal",12,-1,0,0,"54096",1031,0,0,0,0,0,0.590229988098145
"1-740597547","Completed+Closed","2012-05-05T08:02:32.000+09:00","normal",9,-1,0,0,"54097",1031,0,0,0,0,0,0.601854562759399
"1-740575579","Completed+Closed","2012-05-05T08:02:33.000+09:00","normal",4,-1,0,0,"54098",1031,0,0,0,0,0,0.648407459259033
"1-740490668","Completed+Closed","2012-05-05T08:02:34.000+09:00","normal",11,-1,0,0,"54099",1031,1,0,0,0,0,0.598257064819336
"1-739748731","Completed+Closed","2012-05-05T08:02:35.000+09:00","normal",6,-1,0,0,"54100",1031,0,0,0,0,0,0.620619297027588
"1-740543537","Completed+Closed","2012-05-05T08:02:36.000+09:00","normal",7,-1,0,0,"54101",1031,0,0,0,0,0,0.608625650405884
"1-740542154","Completed+Closed","2012-05-05T08:02:39.000+09:00","normal",14,-1,0,0,"54102",1031,1,0,0,0,0,0.613641738891602
"1-740542356","Completed+Closed","2012-05-05T08:02:39.000+09:00","normal",14,-1,0,0,"54103",1031,1,0,0,0,1,0.591082334518433
"1-740490360","Completed+Closed","2012-05-05T08:02:40.000+09:00","normal",6,-1,0,0,"54104",1031,0,0,0,0,0,0.61693286895752
"1-740542219","Completed+Closed","2012-05-05T08:02:40.000+09:00","normal",4,-1,0,0,"54105",1031,0,0,0,0,0,0.636718511581421
"1-740506419","Completed+Closed","2012-05-05T08:02:41.000+09:00","normal",4,-1,0,0,"54106",1031,0,0,0,0,0,0.647337675094604
"1-740449730","Completed+Closed","2012-05-05T08:02:42.000+09:00","normal",6,-1,0,0,"54107",1031,1,0,0,0,1,0.616154909133911
"1-740538135","Completed+Closed","2012-05-05T08:02:42.000+09:00","normal",8,-1,0,0,"54108",1031,0,0,0,0,0,0.603781938552856
"1-740470848","Completed+Closed","2012-05-05T08:02:43.000+09:00","normal",8,-1,0,0,"54109",1031,1,0,0,0,1,0.604259967803955
"1-740542105","Completed+Closed","2012-05-05T08:02:43.000+09:00","normal",6,-1,0,0,"54110",1031,1,0,0,0,1,0.839057922363281
"1-740423878","Completed+Closed","2012-05-05T08:02:44.000+09:00","normal",4,-1,0,0,"54111",1031,0,0,0,0,0,0.614334344863892
"1-740470730","Completed+Closed","2012-05-05T08:02:44.000+09:00","normal",14,-1,0,0,"54112",1031,1,0,0,0,1,0.608925819396973
"1-740529221","Completed+Closed","2012-05-05T08:02:44.000+09:00","normal",8,-1,0,0,"54113",1031,1,0,0,0,0,0.597160577774048
"1-740444535","Completed+Closed","2012-05-05T08:02:45.000+09:00","normal",5,-1,0,0,"54114",1031,0,0,0,0,0,0.637100696563721
"1-740490182","Completed+Closed","2012-05-05T08:02:45.000+09:00","normal",6,-1,0,0,"54115",1031,1,0,0,0,1,0.618032693862915
"1-740423797","Completed+Closed","2012-05-05T08:02:46.000+09:00","normal",14,-1,0,0,"54116",1031,0,0,0,0,0,0.604241847991943
"1-740489995","Completed+Closed","2012-05-05T08:02:48.000+09:00","normal",6,-1,0,0,"54117",1031,1,0,0,0,1,0.624117851257324
"1-740394347","Completed+Closed","2012-05-05T08:02:58.000+09:00","normal",6,-1,0,0,"54118",1031,1,0,0,0,1,0.628250122070312
"1-740460019","Completed+Closed","2012-05-05T08:02:58.000+09:00","normal",10,-1,0,0,"54119",1031,0,0,0,0,0,0.603241205215454
"1-740443984","Completed+Closed","2012-05-05T08:02:59.000+09:00","normal",9,-1,0,0,"54120",1031,0,0,0,0,0,0.609066486358643
"1-740454929","Completed+Closed","2012-05-05T08:02:59.000+09:00","normal",9,-1,0,0,"54121",1031,0,0,0,0,0,0.60551929473877
"1-740348495","Completed+Closed","2012-05-05T08:03:01.000+09:00","normal",7,-1,0,0,"54122",1031,0,0,0,0,0,0.610257387161255
"1-740384182","Completed+Closed","2012-05-05T08:03:02.000+09:00","normal",8,-1,0,0,"54123",1031,1,0,0,0,0,0.593179702758789
"1-740300861","Completed+Closed","2012-05-05T08:03:03.000+09:00","normal",8,-1,0,0,"54124",1031,1,0,0,0,1,0.621041536331177
"1-740403927","Completed+Closed","2012-05-05T08:03:04.000+09:00","normal",8,-1,0,0,"54125",1031,0,0,0,0,0,0.693732500076294
"1-740858571","Accepted+In Progress","2012-05-05T08:03:09.000+09:00","Early",3,1,1,0,"54128",1031,1,0,0,0,0,0.688822507858276
"1-740858571","Accepted+In Progress","2012-05-05T08:03:10.000+09:00","Early",4,1,1,1,"54131",1032,0,0,0,0,0,0.691183090209961
"1-740861081","Completed+In Call","2012-05-05T08:03:16.000+09:00","normal",3,-1,0,0,"54134",1032,1,0,0,0,1,0.703895568847656
"1-739425371","Completed+Closed","2012-05-05T08:03:58.000+09:00","normal",10,-1,0,0,"54158",1032,0,0,0,0,0,0.603998899459839
"1-739425301","Completed+Closed","2012-05-05T08:04:01.000+09:00","normal",6,-1,0,0,"54161",1032,0,0,0,0,0,0.615417957305908
"1-740858571","Queued+Awaiting Assignment","2012-05-05T08:15:27.000+09:00","Early",1,1,1,0,"54280",1032,1,0,0,0,1,0.723469972610474
"1-740853009","Accepted+In Progress","2012-05-05T08:22:36.000+09:00","normal",8,-1,0,0,"54339",1032,0,0,0,0,0,0.615154027938843
"1-740853009","Accepted+Assigned","2012-05-05T08:23:07.000+09:00","normal",9,-1,0,0,"54340",1032,0,0,0,0,0,0.610123634338379
"1-740816836","Accepted+In Progress","2012-05-05T08:29:33.000+09:00","normal",5,-1,0,0,"54341",1032,0,0,0,0,0,0.628450393676758
"1-740816836","Accepted+Wait","2012-05-05T08:29:41.000+09:00","normal",6,-1,0,0,"54342",1032,0,0,0,0,0,0.839044332504272
"1-740493701","Accepted+In Progress","2012-05-05T08:31:10.000+09:00","normal",2,-1,0,1,"54343",1033,0,0,0,0,0,0.677797555923462
"1-740493701","Accepted+In Progress","2012-05-05T08:31:22.000+09:00","normal",3,-1,0,0,"54344",1033,0,0,0,0,0,0.757591724395752
"1-740493701","Queued+Awaiting Assignment","2012-05-05T08:31:46.000+09:00","normal",4,-1,0,0,"54345",1033,0,0,0,0,0,0.626776218414307
"1-740791787","Accepted+In Progress","2012-05-05T08:32:34.000+09:00","normal",4,-1,0,0,"54346",1033,1,0,0,0,0,0.612698793411255
"1-740824718","Accepted+In Progress","2012-05-05T08:44:16.000+09:00","normal",1,-1,0,0,"54349",1033,0,0,0,0,0,0.682169914245605
"1-740824718","Accepted+In Progress","2012-05-05T08:44:23.000+09:00","normal",2,-1,0,1,"54350",1034,1,0,0,0,0,0.707922697067261
"1-740824718","Queued+Awaiting Assignment","2012-05-05T08:44:26.000+09:00","normal",3,-1,0,0,"54351",1034,1,0,0,0,0,0.715864896774292
"1-740824718","Accepted+In Progress","2012-05-05T08:44:31.000+09:00","normal",4,-1,0,0,"54352",1034,1,0,0,0,0,0.617583513259888
"1-740824718","Completed+Resolved","2012-05-05T08:45:02.000+09:00","normal",5,-1,0,0,"54353",1034,1,0,0,0,1,0.625234365463257
"1-740791787","Accepted+Wait","2012-05-05T08:48:19.000+09:00","normal",5,-1,0,0,"54354",1034,0,0,0,0,0,0.630998134613037
"1-740862080","Accepted+In Progress","2012-05-05T09:00:00.000+09:00","normal",1,-1,0,0,"54355",1034,0,0,0,0,0,0.685580968856812
"1-740862080","Accepted+In Progress","2012-05-05T09:02:11.000+09:00","normal",2,-1,0,1,"54356",1035,0,0,0,0,0,0.691600322723389
"1-740862080","Accepted+In Progress","2012-05-05T09:03:37.000+09:00","normal",3,-1,0,0,"54357",1035,0,0,0,0,0,0.933320999145508
"1-740862080","Queued+Awaiting Assignment","2012-05-05T09:03:42.000+09:00","normal",4,-1,0,0,"54358",1035,0,0,0,0,0,0.620784759521484
"1-740791340","Accepted+In Progress","2012-05-05T09:04:13.000+09:00","normal",6,-1,0,0,"54359",1035,0,0,0,0,0,0.617088794708252
"1-740791340","Accepted+Assigned","2012-05-05T09:06:56.000+09:00","normal",7,-1,0,0,"54360",1035,0,0,0,0,0,0.608089447021484
"1-740771761","Accepted+In Progress","2012-05-05T09:27:15.000+09:00","normal",11,-1,0,0,"54363",1035,1,0,0,0,0,0.588415145874023
"1-740771761","Queued+Awaiting Assignment","2012-05-05T09:31:51.000+09:00","normal",12,-1,0,0,"54364",1035,1,0,0,0,1,0.597437858581543
"1-740771761","Accepted+In Progress","2012-05-05T09:46:29.000+09:00","normal",13,-1,0,0,"54367",1035,0,0,0,0,0,0.602637767791748
"1-740771761","Accepted+In Progress","2012-05-05T10:04:34.000+09:00","normal",14,-1,0,0,"54368",1035,0,0,0,0,0,0.613503217697144
"1-740771761","Completed+Resolved","2012-05-05T10:06:36.000+09:00","normal",15,-1,0,0,"54370",1035,0,0,0,0,0,0.596707582473755
"1-740853009","Accepted+In Progress","2012-05-05T10:11:57.000+09:00","normal",10,-1,0,0,"54380",1035,0,0,0,0,0,0.602688074111938
"1-740853009","Queued+Awaiting Assignment","2012-05-05T10:12:43.000+09:00","normal",11,-1,0,0,"54381",1035,0,0,0,0,0,0.603042364120483
"1-740683101","Accepted+In Progress","2012-05-05T10:14:46.000+09:00","normal",7,-1,0,0,"54383",1035,0,0,0,0,0,0.597622632980347
"1-740683101","Queued+Awaiting Assignment","2012-05-05T10:14:52.000+09:00","normal",8,-1,0,0,"54384",1035,1,0,0,0,1,0.615856409072876
"1-740765939","Accepted+In Progress","2012-05-05T10:19:28.000+09:00","normal",4,-1,0,0,"54388",1035,1,0,0,0,0,0.644659757614136
"1-740765939","Queued+Awaiting Assignment","2012-05-05T10:19:37.000+09:00","normal",5,-1,0,0,"54389",1035,1,0,0,0,0,0.630233526229858
"1-740591685","Accepted+In Progress","2012-05-05T10:23:29.000+09:00","normal",6,-1,0,0,"54396",1035,0,0,0,0,0,0.63409948348999
"1-740591685","Queued+Awaiting Assignment","2012-05-05T10:23:35.000+09:00","normal",7,-1,0,0,"54397",1035,0,0,0,0,0,0.601448774337769
"1-740856521","Completed+In Call","2012-05-05T10:24:59.000+09:00","SkipSequence",1,1,1,0,"54405",1035,0,0,0,0,0,0.692218065261841
"1-740348417","Accepted+In Progress","2012-05-05T10:25:36.000+09:00","normal",6,-1,0,0,"54407",1035,1,0,0,0,1,0.613673686981201
"1-740348417","Queued+Awaiting Assignment","2012-05-05T10:25:40.000+09:00","normal",7,-1,0,0,"54408",1035,1,0,0,0,1,0.618449211120605
"1-740348417","Accepted+In Progress","2012-05-05T10:26:59.000+09:00","normal",8,-1,0,0,"54411",1035,1,0,0,0,0,0.607624530792236
"1-740348417","Queued+Awaiting Assignment","2012-05-05T10:27:03.000+09:00","normal",9,-1,0,0,"54412",1035,1,0,0,0,1,0.624475479125977
"1-740791340","Accepted+In Progress","2012-05-05T10:29:32.000+09:00","normal",8,-1,0,0,"54417",1035,0,0,0,0,0,0.61729097366333
"1-740791340","Queued+Awaiting Assignment","2012-05-05T10:30:16.000+09:00","normal",9,-1,0,0,"54420",1035,0,0,0,0,0,0.611120462417603
"1-740781113","Accepted+In Progress","2012-05-05T10:39:03.000+09:00","normal",4,-1,0,0,"54431",1035,1,0,0,0,0,0.620900392532349
"1-740781113","Queued+Awaiting Assignment","2012-05-05T10:39:54.000+09:00","normal",5,-1,0,0,"54434",1035,1,0,0,0,1,0.638903617858887
"1-740732022","Accepted+In Progress","2012-05-05T10:58:08.000+09:00","Early",5,1,1,0,"54453",1035,1,0,0,0,0,0.645882844924927
"1-740732022","Queued+Awaiting Assignment","2012-05-05T10:58:51.000+09:00","Early",1,1,1,0,"54457",1035,1,0,0,0,1,0.63359522819519
"1-740866691","Accepted+In Progress","2012-05-05T11:01:21.000+09:00","normal",1,-1,0,0,"54459",1035,0,0,0,0,0,0.693480730056763
"1-740866691","Accepted+In Progress","2012-05-05T11:01:58.000+09:00","normal",2,-1,0,1,"54461",1036,0,0,0,0,0,0.700223684310913
"1-740866691","Completed+In Call","2012-05-05T11:07:43.000+09:00","normal",3,-1,0,0,"54476",1036,1,0,0,0,0,0.720014333724976
"1-740861351","Accepted+In Progress","2012-05-05T12:41:33.000+09:00","normal",1,-1,0,0,"54477",1036,0,0,0,0,0,0.927117824554443
"1-740861351","Accepted+In Progress","2012-05-05T12:42:33.000+09:00","normal",2,-1,0,1,"54478",1037,0,0,0,0,0,0.6915123462677
"1-740861351","Accepted+Wait","2012-05-05T12:43:15.000+09:00","normal",3,-1,0,0,"54479",1037,0,0,0,0,0,0.694589138031006
"1-740861351","Queued+Awaiting Assignment","2012-05-05T13:05:28.000+09:00","normal",4,-1,0,0,"54480",1037,0,0,0,0,0,0.665116548538208
"1-740861351","Accepted+In Progress","2012-05-05T13:09:56.000+09:00","normal",5,-1,0,0,"54481",1037,0,0,0,0,0,0.659420967102051
"1-740861351","Accepted+In Progress","2012-05-05T13:17:03.000+09:00","normal",6,-1,0,0,"54482",1037,0,0,0,0,0,0.648608446121216
"1-740861371","Accepted+In Progress","2012-05-05T13:36:28.000+09:00","normal",1,-1,0,0,"54483",1037,1,0,0,0,0,0.68009352684021
"1-740861371","Accepted+In Progress","2012-05-05T13:37:45.000+09:00","normal",2,-1,0,1,"54484",1038,0,0,0,0,0,0.705949544906616
"1-740861371","Queued+Awaiting Assignment","2012-05-05T13:42:31.000+09:00","normal",3,-1,0,0,"54485",1038,1,0,0,0,1,0.719110727310181
"1-740829472","Accepted+In Progress","2012-05-05T14:42:06.000+09:00","normal",1,-1,0,0,"54489",1038,0,0,0,0,0,0.688320875167847
"1-740829472","Accepted+In Progress","2012-05-05T14:42:24.000+09:00","normal",2,-1,0,1,"54490",1039,0,0,0,0,0,0.689892768859863
"1-740829472","Completed+Resolved","2012-05-05T14:50:28.000+09:00","normal",3,-1,0,0,"54491",1039,1,0,0,0,1,0.70966649055481
"1-740829531","Accepted+In Progress","2012-05-05T15:03:14.000+09:00","normal",1,-1,0,0,"54492",1039,0,0,0,0,0,0.686372518539429
"1-740829531","Accepted+In Progress","2012-05-05T15:05:03.000+09:00","normal",2,-1,0,1,"54493",1040,0,0,0,0,0,0.691287994384766
"1-740829531","Completed+In Call","2012-05-05T15:14:22.000+09:00","normal",3,-1,0,0,"54494",1040,1,0,0,0,1,0.716527700424194
"1-740861351","Accepted+In Progress","2012-05-05T15:26:50.000+09:00","normal",7,-1,0,0,"54497",1040,0,0,0,0,0,0.624463558197021
"1-740861351","Accepted+Wait - User","2012-05-05T15:26:59.000+09:00","normal",8,-1,0,0,"54498",1040,0,0,0,0,0,0.597987174987793
"1-740829567","Accepted+In Progress","2012-05-05T15:31:06.000+09:00","Early",2,1,1,0,"54499",1040,0,0,0,0,0,0.689879179000854
"1-740829567","Accepted+In Progress","2012-05-05T15:31:11.000+09:00","Early",3,1,1,1,"54500",1041,0,0,0,0,0,0.695029973983765
"1-740829567","Queued+Awaiting Assignment","2012-05-05T15:31:13.000+09:00","Early",4,1,1,0,"54501",1041,1,0,0,0,1,0.74273157119751
"1-740829567","Accepted+In Progress","2012-05-05T15:33:38.000+09:00","Early",5,1,1,0,"54502",1041,1,0,0,0,0,0.625136613845825
"1-740829567","Completed+Resolved","2012-05-05T15:33:55.000+09:00","Early",1,1,1,0,"54503",1041,1,0,0,0,0,0.631049871444702
"1-740859373","Accepted+In Progress","2012-05-05T16:49:00.000+09:00","normal",1,-1,0,0,"54505",1041,0,0,0,0,0,0.939565181732178
"1-740859373","Accepted+In Progress","2012-05-05T16:49:27.000+09:00","normal",2,-1,0,1,"54506",1042,0,0,0,0,0,0.676813125610352
"1-740493772","Queued+Awaiting Assignment","2012-05-05T16:50:11.000+09:00","normal",1,-1,0,0,"54507",1042,0,0,0,0,0,0.673854827880859
"1-740859373","Completed+In Call","2012-05-05T16:51:09.000+09:00","normal",3,-1,0,0,"54508",1042,1,0,0,0,1,0.689574003219604
"1-740493772","Accepted+In Progress","2012-05-05T16:58:02.000+09:00","normal",2,-1,0,1,"54509",1043,0,0,0,0,0,0.689079284667969
"1-740493772","Queued+Awaiting Assignment","2012-05-05T16:58:51.000+09:00","normal",3,-1,0,0,"54510",1043,0,0,0,0,0,0.716414213180542
"1-740357708","Accepted+In Progress","2012-05-05T17:46:36.000+09:00","normal",6,-1,0,0,"54511",1043,1,0,0,0,1,0.636623620986938
"1-740357708","Accepted+Wait","2012-05-05T17:46:42.000+09:00","normal",7,-1,0,0,"54512",1043,0,0,0,0,0,0.614691734313965
"1-740357708","Completed+Resolved","2012-05-05T17:49:27.000+09:00","normal",8,-1,0,0,"54513",1043,0,0,0,0,0,0.610470533370972
"1-740752351","Accepted+In Progress","2012-05-05T17:59:40.000+09:00","normal",4,-1,0,0,"54515",1043,1,0,0,0,0,0.619624376296997
"1-740752351","Accepted+Wait - User","2012-05-05T18:02:03.000+09:00","normal",5,-1,0,0,"54516",1043,0,0,0,0,0,0.626814842224121
"1-740859433","Accepted+In Progress","2012-05-05T18:15:26.000+09:00","Rework",1,4,0,0,"54517",1043,1,0,0,0,0,0.687520742416382
"1-740859433","Accepted+In Progress","2012-05-05T18:15:26.000+09:00","Rework",4,4,1,1,"54518",1044,0,0,0,0,0,0.694561004638672
"1-740752351","Completed+Resolved","2012-05-05T18:16:59.000+09:00","normal",6,-1,0,0,"54519",1044,0,0,0,0,0,0.622057199478149
"1-740859433","Accepted+In Progress","2012-05-05T18:17:59.000+09:00","Rework",2,4,0,0,"54520",1044,0,0,0,0,0,0.711045503616333
"1-740859433","Accepted+In Progress","2012-05-05T18:17:59.000+09:00","Rework",5,4,1,0,"54521",1044,0,0,0,0,0,0.648958683013916
"1-740681625","Queued+Awaiting Assignment","2012-05-07T15:09:46.000+09:00","normal",5,-1,0,0,"54850",1000,1,0,0,0,1,5.01486206054688
"1-740679046","Accepted+Wait - User","2012-05-07T15:19:49.000+09:00","normal",5,-1,0,0,"54873",1000,0,0,0,0,0,0.681912183761597
"1-740679046","Queued+Awaiting Assignment","2012-05-07T15:20:01.000+09:00","normal",6,-1,0,0,"54874",1000,0,0,0,0,0,0.660969257354736
"1-740421206","Queued+Awaiting Assignment","2012-05-07T15:21:45.000+09:00","normal",4,-1,0,0,"54878",1000,0,0,0,0,0,0.698881149291992
"1-740726483","Accepted+In Progress","2012-05-07T15:22:39.000+09:00","normal",6,-1,0,0,"54881",1000,0,0,0,0,0,0.663273572921753
"1-740726483","Completed+Resolved","2012-05-07T15:23:11.000+09:00","normal",7,-1,0,0,"54882",1000,0,0,0,0,0,0.654532909393311
"1-739747901","Accepted+In Progress","2012-05-07T15:23:55.000+09:00","normal",6,-1,0,0,"54883",1000,0,0,0,0,0,0.657271385192871
"1-739747901","Accepted+Wait - User","2012-05-07T15:24:11.000+09:00","normal",7,-1,0,0,"54884",1000,0,0,0,0,0,0.675880670547485
"1-739425291","Accepted+In Progress","2012-05-07T15:24:55.000+09:00","Early",7,6,1,0,"54885",1000,0,0,0,0,0,0.644487142562866
"1-740683341","Accepted+In Progress","2012-05-07T15:26:37.000+09:00","normal",5,-1,0,0,"54887",1000,0,0,0,0,0,0.671144962310791
"1-740633534","Accepted+In Progress","2012-05-07T15:28:35.000+09:00","normal",6,-1,0,0,"54889",1000,1,0,0,0,0,0.667128324508667
"1-740683341","Accepted+Wait - User","2012-05-07T15:29:00.000+09:00","normal",6,-1,0,0,"54892",1000,0,0,0,0,0,0.658783435821533
"1-740715676","Accepted+In Progress","2012-05-07T15:30:21.000+09:00","normal",6,-1,0,0,"54896",1000,0,0,0,0,0,0.642877101898193
"1-739425291","Completed+Resolved","2012-05-07T15:30:35.000+09:00","Early",6,6,1,0,"54897",1000,1,0,0,0,0,0.66033673286438
"1-740715676","Queued+Awaiting Assignment","2012-05-07T15:31:08.000+09:00","normal",7,-1,0,0,"54902",1000,0,0,0,0,0,0.652304649353027
"1-740751204","Accepted+In Progress","2012-05-07T15:32:41.000+09:00","normal",6,-1,0,0,"54905",1000,0,0,0,0,0,0.66551661491394
"1-740751204","Accepted+Assigned","2012-05-07T15:33:55.000+09:00","normal",7,-1,0,0,"54908",1000,0,0,0,0,0,0.635671138763428
"1-740703682","Accepted+In Progress","2012-05-07T15:34:46.000+09:00","normal",4,-1,0,0,"54909",1000,1,0,0,0,0,0.672804355621338
"1-740651704","Accepted+In Progress","2012-05-07T15:35:34.000+09:00","normal",8,-1,0,0,"54910",1000,0,0,0,0,0,0.650772094726562
"1-740651704","Accepted+Wait","2012-05-07T15:35:41.000+09:00","normal",9,-1,0,0,"54911",1000,0,0,0,0,0,0.657556056976318
"1-740633534","Queued+Awaiting Assignment","2012-05-07T15:36:09.000+09:00","normal",7,-1,0,0,"54912",1000,1,0,0,0,0,0.667218685150146
"1-740820286","Accepted+In Progress","2012-05-07T15:36:09.000+09:00","normal",5,-1,0,0,"54913",1000,0,0,0,0,0,1.29285669326782
"1-740820286","Queued+Awaiting Assignment","2012-05-07T15:36:53.000+09:00","normal",6,-1,0,0,"54914",1000,1,0,0,0,0,0.980200052261353
