"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_7906","Activity D","1970-01-01T14:00:00.000+09:00","SkipSequence",5,2,1,0,"68744",135,0.500000000000001,0.500000000000001,0,0,0,0,0,0.0417189598083496
"case_796","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",4,2,1,0,"68782",135,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0397274494171143
"case_7970","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"68791",135,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0333197116851807
"case_807","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",5,2,1,0,"68859",135,0.406542056074766,0.406542056074766,0,0,0,0,0,0.0338592529296875
"case_8172","Activity D","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"68934",135,1,1,0,0,0,1,1,0.0491385459899902
"case_8261","Activity D","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"68995",135,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0344200134277344
"case_847","Activity O","1970-01-01T14:00:00.000+09:00","Replace",6,1,1,0,"69142",135,0.290460878885317,0.290460878885317,0,0,0,0,0,0.0367667675018311
"case_8667","Activity B","1970-01-01T14:00:00.000+09:00","Replace",6,1,1,0,"69279",135,0.186849315068493,0.186849315068493,0,0,0,0,0,0.0380222797393799
"case_8730","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"69319",135,0.5,0.5,0,0,0,0,0,0.0394563674926758
"case_8774","Activity B","1970-01-01T14:00:00.000+09:00","Replace",6,1,1,0,"69353",135,0.166666666666667,0.166666666666667,0,0,0,0,0,0.037545919418335
"case_882","Activity O","1970-01-01T14:00:00.000+09:00","Replace",6,1,1,0,"69384",135,0.249999999999999,0.249999999999999,0,0,0,0,0,0.0400931835174561
"case_8927","Activity D","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"69457",135,0.500000000000001,0.500000000000001,0,0,0,0,0,0.0348160266876221
"case_906","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",5,1,1,0,"69555",135,0.2,0.2,0,0,0,0,0,0.049877405166626
"case_9186","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",5,1,1,0,"69647",135,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0356764793395996
"case_928","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",4,2,1,0,"69715",135,0.5,0.5,0,0,0,0,0,0.0352177619934082
"case_9384","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",5,2,1,0,"69778",135,0.0666666666666667,0.0666666666666667,0,0,0,0,0,0.0402162075042725
"case_9415","Activity B","1970-01-01T14:00:00.000+09:00","Replace",6,1,1,0,"69794",135,0.0625,0.0625,0,0,0,0,0,0.0461337566375732
"case_9543","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"69884",135,0.5,0.5,0,0,0,0,0,0.0353717803955078
"case_9588","Activity B","1970-01-01T14:00:00.000+09:00","Replace",6,1,1,0,"69913",135,0.0588235294117648,0.0588235294117648,0,0,0,0,0,0.0387263298034668
"case_9795","Activity D","1970-01-01T14:00:00.000+09:00","Replace",6,1,1,0,"70065",135,1,1,0,0,0,1,1,0.0493073463439941
"case_9797","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"70066",135,0.5,0.5,0,0,0,0,0,0.0420200824737549
"case_9816","Activity O","1970-01-01T14:00:00.000+09:00","Replace",6,1,1,0,"70082",135,1,1,0,0,0,1,1,0.0469293594360352
"case_9899","Activity B","1970-01-01T14:00:00.000+09:00","Replace",6,1,1,0,"70136",135,1,1,0,0,0,1,1,0.0394842624664307
"case_9914","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",4,2,1,0,"70148",135,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0506055355072021
"case_10050","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,1,1,0,"70233",135,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0465774536132812
"case_10333","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,1,1,0,"70335",135,0.75,0.75,0,0,0,1,1,0.0392136573791504
"case_10695","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,2,1,0,"70471",135,0.666666666666666,0.666666666666666,0,0,0,1,1,0.0525388717651367
"case_11165","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,2,1,0,"70633",135,0.625000000000001,0.625000000000001,0,0,0,1,1,0.0429224967956543
"case_11615","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,1,1,0,"70810",135,0.5,0.5,0,0,0,0,0,0.0490407943725586
"case_12065","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",5,2,1,0,"70983",135,1,1,0,0,0,1,1,0.0446712970733643
"case_136","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,2,1,0,"71181",135,0.5,0.5,0,0,0,0,0,0.0412130355834961
"case_1724","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,2,1,0,"71321",135,0.5,0.5,0,0,0,0,0,0.0501682758331299
"case_2136","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",5,1,1,0,"71457",135,1,1,0,0,0,1,1,0.0449795722961426
"case_4531","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,1,1,0,"72313",135,0.750000000000014,0.750000000000014,0,0,0,1,1,0.0419847965240479
"case_5412","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,1,1,0,"72635",135,0.499999999999998,0.499999999999998,0,0,0,0,0,0.0506176948547363
"case_5535","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,1,1,0,"72679",135,1.00000000000001,1.00000000000001,0,0,0,1,1,0.0438034534454346
"case_5987","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",5,2,1,0,"72844",135,1,1,0,0,0,1,1,0.0473146438598633
"case_6271","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",6,2,1,0,"72952",135,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0454440116882324
"case_6968","Activity B","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"73197",135,0.999999999999997,0.999999999999997,0,0,0,1,1,0.0409204959869385
"case_7558","Activity B","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"73401",135,0.687499999999999,0.687499999999999,0,0,0,1,1,0.0426244735717773
"case_7906","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",6,2,1,0,"73527",135,0.5,0.5,0,0,0,0,0,0.0438196659088135
"case_807","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",6,2,1,0,"73583",135,0.5,0.5,0,0,0,0,0,0.0541999340057373
"case_8172","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,1,1,0,"73623",135,1,1,0,0,0,1,1,0.0461940765380859
"case_8261","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,2,1,0,"73657",135,0.750000000000002,0.750000000000002,0,0,0,1,1,0.0431673526763916
"case_847","Activity B","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"73736",135,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0443401336669922
"case_882","Activity B","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"73865",135,0.25,0.25,0,0,0,0,0,0.0543098449707031
"case_8927","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,2,1,0,"73906",135,0.500000000000001,0.500000000000001,0,0,0,0,0,0.0456826686859131
"case_906","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",6,1,1,0,"73963",135,0.2,0.2,0,0,0,0,0,0.0459244251251221
"case_9186","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",6,1,1,0,"74012",135,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0445454120635986
"case_928","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",5,2,1,0,"74047",135,0.5,0.5,0,0,0,0,0,0.0496261119842529
"case_9543","Activity B","1970-01-01T15:00:00.000+09:00","SkipSequence",4,1,1,0,"74123",135,0.5,0.5,0,0,0,0,0,0.0484821796417236
"case_9795","Activity B","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"74209",135,0.999999999999999,0.999999999999999,0,0,0,1,1,0.049252986907959
"case_9816","Activity B","1970-01-01T15:00:00.000+09:00","Replace",7,1,1,0,"74219",135,1,1,0,0,0,1,1,0.0613701343536377
"case_6565","Activity R",NA,"Replace",1,1,1,0,"74736",135,1,1,0,0,0,1,1,0.0531058311462402
"case_6968","Activity L",NA,"Replace",1,1,1,0,"74763",135,1,1,0,0,0,1,1,0.132783889770508
"case_7064","Activity O",NA,"Replace",1,1,1,0,"74770",135,1,1,0,0,0,1,1,0.0630254745483398
"case_7161","Activity Z",NA,"Replace",1,1,1,0,"74777",135,0.999999999999996,0.999999999999996,0,0,0,1,1,0.0581789016723633
"case_7234","Activity J",NA,"Replace",1,1,1,0,"74778",135,1,1,0,0,0,1,1,0.0579493045806885
"case_7311","Activity U",NA,"Replace",1,1,1,0,"74783",135,1,1,0,0,0,1,1,0.137125015258789
"case_7416","Activity S",NA,"Replace",1,1,1,0,"74788",135,0.666666666666667,0.666666666666667,0,0,0,1,1,0.0652449131011963
"case_7450","Activity H",NA,"Replace",1,1,1,0,"74793",135,1,1,0,0,0,1,1,0.135337829589844
"case_7541","Activity AB",NA,"Replace",1,1,1,0,"74795",135,1,1,0,0,0,1,1,0.0710816383361816
"case_7558","Activity I",NA,"Replace",1,1,1,0,"74799",135,1,1,0,0,0,1,1,0.058673620223999
"case_7597","Activity AD",NA,"Replace",1,1,1,0,"74807",135,1,1,0,0,0,1,1,0.060065746307373
"case_8240","Activity AE",NA,"Replace",1,1,1,0,"74831",135,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0738828182220459
"case_847","Activity M",NA,"Replace",1,1,1,0,"74837",135,1,1,0,0,0,1,1,0.0618679523468018
"case_8594","Activity AB",NA,"Replace",1,1,1,0,"74841",135,0.5,0.5,0,0,0,0,0,0.0593535900115967
"case_8667","Activity Q",NA,"Replace",1,1,1,0,"74843",135,1,1,0,0,0,1,1,0.0624730587005615
"case_8774","Activity AG",NA,"Replace",1,1,1,0,"74844",135,1,1,0,0,0,1,1,0.0703473091125488
"case_8788","Activity N",NA,"Replace",1,1,1,0,"74846",135,1,1,0,0,0,1,1,0.0616989135742188
"case_882","Activity O",NA,"Replace",1,1,1,0,"74847",135,1,1,0,0,0,1,1,0.060772180557251
"case_9173","Activity M",NA,"Replace",1,1,1,0,"74866",135,1,1,0,0,0,1,1,0.0607926845550537
"case_9351","Activity E",NA,"Replace",1,1,1,0,"74869",135,1,1,0,0,0,1,1,0.0629658699035645
"case_9415","Activity C",NA,"Replace",1,1,1,0,"74872",135,1,1,0,0,0,1,1,0.0554018020629883
"case_9578","Activity H",NA,"Replace",1,1,1,0,"74880",135,1,1,0,0,0,1,1,0.0568962097167969
"case_9588","Activity X",NA,"Replace",1,1,1,0,"74882",135,1,1,0,0,0,1,1,0.150906801223755
"case_9795","Activity W",NA,"Replace",1,1,1,0,"74894",135,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0745766162872314
"case_9816","Activity E",NA,"Replace",1,1,1,0,"74895",135,1,1,0,0,0,1,1,0.07668137550354
"case_9899","Activity W",NA,"Replace",1,1,1,0,"74903",135,1,1,0,0,0,1,1,0.0857737064361572
"case_5689","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"57558",101,0.238095238095238,0.238095238095238,0,0,0,0,0,0.109058141708374
"case_582","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"57707",102,0.068369395494089,0.068369395494089,0,0,0,0,0,0.0495669841766357
"case_5955","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"57856",102,0.212903225806452,0.212903225806452,0,0,0,0,0,0.0390841960906982
"case_5987","Activity Z","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"57891",102,1,1,0,0,0,1,1,0.035602331161499
"case_5996","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"57901",103,0.064714307251621,0.064714307251621,0,0,0,0,0,0.042595386505127
"case_6023","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"57933",104,0.0578562728380025,0.0578562728380025,0,0,0,0,0,0.0373313426971436
"case_6142","Activity O","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"58064",104,0.428571428571429,0.428571428571429,0,0,0,0,0,0.0444560050964355
"case_6288","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"58227",105,0.0616475722858703,0.0616475722858703,0,0,0,0,0,0.039017915725708
"case_6453","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"58408",106,0.0588519832312158,0.0588519832312158,0,0,0,0,0,0.0474739074707031
"case_682","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"58813",106,0.204545454545454,0.204545454545454,0,0,0,0,0,0.0357329845428467
"case_6904","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"58906",107,0.0558567438804009,0.0558567438804009,0,0,0,0,0,0.046226978302002
"case_7011","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"59025",108,0.0531914893617022,0.0531914893617022,0,0,0,0,0,0.0356576442718506
"case_7014","Activity O","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"59028",108,0.5,0.5,0,0,0,0,0,0.0480883121490479
"case_7069","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"59088",109,0.0508147888557912,0.0508147888557912,0,0,0,0,0,0.0396394729614258
"case_7234","Activity O","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59276",109,1,1,0,0,0,1,1,0.0453815460205078
"case_7278","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"59322",109,1,1,0,0,0,1,1,0.0373661518096924
"case_7311","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59358",109,0.5,0.5,0,0,0,0,0,0.0462088584899902
"case_7370","Activity O","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"59420",110,0.543520489448391,0.543520489448391,0,0,0,0,0,0.0385658740997314
"case_7409","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"59461",111,0.0568897722113237,0.0568897722113237,0,0,0,0,0,0.120587110519409
"case_7416","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59469",111,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0342605113983154
"case_7450","Activity O","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59507",111,0.5,0.5,0,0,0,0,0,0.0326104164123535
"case_7481","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"59543",112,0.0546940547323572,0.0546940547323572,0,0,0,0,0,0.0331869125366211
"case_7519","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"59585",113,0.0495774604683978,0.0495774604683978,0,0,0,0,0,0.0459401607513428
"case_7527","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"59594",114,0.0530172764164098,0.0530172764164098,0,0,0,0,0,0.0371260643005371
"case_7541","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59609",114,0.25,0.25,0,0,0,0,0,0.0381700992584229
"case_7558","Activity F","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59626",114,1,1,0,0,0,1,1,0.0359458923339844
"case_7597","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"59670",114,0.2,0.2,0,0,0,0,0,0.0467472076416016
"case_7683","Activity O","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"59765",115,0.354225937759881,0.354225937759881,0,0,0,0,0,0.039240837097168
"case_7754","Activity O","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"59845",116,0.107158114288586,0.107158114288586,0,0,0,0,0,0.0369174480438232
"case_7906","Activity F","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"60014",116,0.5,0.5,0,0,0,0,0,0.0373632907867432
"case_796","Activity O","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"60071",116,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0488541126251221
"case_7970","Activity O","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"60084",117,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0345809459686279
"case_8013","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"60134",117,0.2,0.2,0,0,0,0,0,0.104595184326172
"case_8039","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"60162",117,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0448882579803467
"case_807","Activity S","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"60196",117,0.999999999999999,0.999999999999999,0,0,0,1,1,0.035956859588623
"case_8172","Activity F","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"60310",118,1,1,0,0,0,1,1,0.039750337600708
"case_8240","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"60386",118,0.142857142857143,0.142857142857143,0,0,0,0,0,0.036292552947998
"case_8261","Activity F","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"60409",119,1,1,0,0,0,1,1,0.0477604866027832
"case_8311","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"60465",120,0.0518998371027011,0.0518998371027011,0,0,0,0,0,0.0377843379974365
"case_847","Activity S","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"60645",120,0.5,0.5,0,0,0,0,0,0.0374181270599365
"case_8594","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"60785",120,0.125,0.125,0,0,0,0,0,0.0388364791870117
"case_8633","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"60829",120,0.183673469387755,0.183673469387755,0,0,0,0,0,0.0458996295928955
"case_8667","Activity O","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"60866",120,0.333333333333333,0.333333333333333,0,0,0,0,0,0.034395694732666
"case_8730","Activity O","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"60938",121,0.5,0.5,0,0,0,0,0,0.0354056358337402
"case_8774","Activity O","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"60986",121,0.25,0.25,0,0,0,0,0,0.10959005355835
"case_8788","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"61001",121,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0348825454711914
"case_8790","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"61004",121,0.1,0.1,0,0,0,0,0,0.0328598022460938
"case_882","Activity S","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"61037",121,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0447616577148438
"case_8927","Activity F","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"61157",122,0.5,0.5,0,0,0,0,0,0.0368027687072754
"case_906","Activity S","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"61302",122,0.25,0.25,0,0,0,0,0,0.0346598625183105
"case_913","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"61381",123,0.0502075890701941,0.0502075890701941,0,0,0,0,0,0.0356862545013428
"case_9173","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"61429",123,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0.113643884658813
"case_9186","Activity S","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"61443",123,0.2,0.2,0,0,0,0,0,0.0364913940429688
"case_928","Activity S","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"61547",123,0.5,0.5,0,0,0,0,0,0.0354928970336914
"case_9351","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"61627",123,1,1,0,0,0,1,1,0.0403995513916016
"case_9384","Activity O","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"61663",123,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0474772453308105
"case_9415","Activity O","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"61698",123,1,1,0,0,0,1,1,0.0403506755828857
"case_9543","Activity S","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"61841",124,0.5,0.5,0,0,0,0,0,0.0419216156005859
"case_9578","Activity B","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"61880",124,1,1,0,0,0,1,1,0.102473497390747
"case_9588","Activity O","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"61891",124,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0473742485046387
"case_9601","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"61905",124,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0401611328125
"case_9627","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"61933",124,0.2,0.2,0,0,0,0,0,0.0394589900970459
"case_9679","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"61990",125,0.0510799404170804,0.0510799404170804,0,0,0,0,0,0.0493705272674561
"case_9795","Activity F","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"62118",125,1,1,0,0,0,1,1,0.0409121513366699
"case_9797","Activity O","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"62120",126,0.499999999999999,0.499999999999999,0,0,0,0,0,0.0436007976531982
"case_9816","Activity S","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"62142",126,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0401480197906494
"case_984","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"62167",127,0.05,0.05,0,0,0,0,0,0.0483675003051758
"case_9899","Activity O","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"62232",127,0.5,0.5,0,0,0,0,0,0.038996696472168
"case_9914","Activity O","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"62251",127,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0344295501708984
"case_993","Activity B","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"62268",128,0.0500000000000001,0.0500000000000001,0,0,0,0,0,0.0439839363098145
"case_10050","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"62380",128,0.999999999999995,0.999999999999995,0,0,0,1,1,0.0386021137237549
"case_10333","Activity D","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"62575",128,1,1,0,0,0,1,1,0.0374822616577148
"case_10695","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"62843",128,0.749999999999999,0.749999999999999,0,0,0,1,1,0.0461008548736572
"case_10855","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"62948",128,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0345156192779541
"case_11165","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"63162",128,0.666666666666667,0.666666666666667,0,0,0,1,1,0.0367345809936523
"case_11400","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",4,1,1,0,"63332",128,1,1,0,0,0,1,1,0.0478179454803467
"case_11615","Activity D","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"63467",128,0.499999999999999,0.499999999999999,0,0,0,0,0,0.042426586151123
"case_11716","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"63534",128,0.500000000000001,0.500000000000001,0,0,0,0,0,0.0355112552642822
"case_12011","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",4,2,1,0,"63746",128,0.714285714285715,0.714285714285715,0,0,0,1,1,0.0464673042297363
"case_12065","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",4,2,1,0,"63781",128,1,1,0,0,0,1,1,0.0398156642913818
"case_12089","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"63799",128,0.625,0.625,0,0,0,1,1,0.0486049652099609
"case_12273","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"63924",128,0.289473684210526,0.289473684210526,0,0,0,0,0,0.0386240482330322
"case_136","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"64159",128,0.5,0.5,0,0,0,0,0,0.0371725559234619
"case_1513","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",4,2,1,0,"64268",128,0.650000000000001,0.650000000000001,0,0,0,1,1,0.0481719970703125
"case_1724","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"64419",128,0.499999999999999,0.499999999999999,0,0,0,0,0,0.041433572769165
"case_2136","Activity D","1970-01-01T14:00:00.000+09:00","SkipSequence",4,1,1,0,"64706",128,1,1,0,0,0,1,1,0.046299934387207
"case_2973","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"65300",128,0.225,0.225,0,0,0,0,0,0.0360856056213379
"case_3483","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"65656",128,0.473684210526316,0.473684210526316,0,0,0,0,0,0.0458340644836426
"case_3822","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",4,1,1,0,"65894",128,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0491855144500732
"case_405","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"66048",128,0.171232876712329,0.171232876712329,0,0,0,0,0,0.0382175445556641
"case_4531","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"66382",128,0.75,0.75,0,0,0,1,1,0.0374331474304199
"case_4583","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"66421",128,0.1484375,0.1484375,0,0,0,0,0,0.0398344993591309
"case_4921","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",3,2,1,0,"66653",128,0.13265306122449,0.13265306122449,0,0,0,0,0,0.0452635288238525
"case_5167","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",4,2,1,0,"66813",128,0.5,0.5,0,0,0,0,0,0.0394246578216553
"case_5412","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"66997",128,0.5,0.5,0,0,0,0,0,0.040919303894043
"case_5535","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",3,1,1,0,"67082",128,1,1,0,0,0,1,1,0.0362246036529541
"case_5987","Activity O","1970-01-01T14:00:00.000+09:00","SkipSequence",4,2,1,0,"67398",128,1,1,0,0,0,1,1,0.0369315147399902
"case_6142","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",4,2,1,0,"67508",128,0.428571428571428,0.428571428571428,0,0,0,0,0,0.0437161922454834
"case_7014","Activity B","1970-01-01T14:00:00.000+09:00","SkipSequence",4,1,1,0,"68166",128,0.500000000000001,0.500000000000001,0,0,0,0,0,0.0353102684020996
"case_7234","Activity B","1970-01-01T14:00:00.000+09:00","Replace",6,1,1,0,"68304",128,0.999999999999996,0.999999999999996,0,0,0,1,1,0.0377974510192871
